algo,size,joules,time_ms
merge_sort,10000,0.056885000,13.333624000
merge_sort,10000,0.065918000,12.686805000
merge_sort,10000,0.040710000,11.464619000
merge_sort,10000,0.055298000,15.613937000
merge_sort,10000,0.067383000,14.612899000
merge_sort,10000,0.064942000,15.928180000
merge_sort,10000,0.098633000,18.661925000
merge_sort,10000,0.082397000,11.900170000
merge_sort,10000,0.081116000,11.704189000
merge_sort,10000,0.097535000,11.308316000
merge_sort,10000,0.074646000,11.316968000
merge_sort,10000,0.094483000,11.099113000
merge_sort,10000,0.051758000,11.904643000
merge_sort,10000,0.071167000,12.092876000
merge_sort,10000,0.093444000,11.584080000
merge_sort,10000,0.059327000,11.053277000
merge_sort,10000,0.052734000,11.696378000
merge_sort,10000,0.034302000,11.089480000
merge_sort,10000,0.049927000,12.305582000
merge_sort,10000,0.042602000,12.514848000
merge_sort,10000,0.055603000,13.265952000
merge_sort,10000,0.033448000,11.599900000
merge_sort,10000,0.051513000,10.168229000
merge_sort,10000,0.039917000,9.408615000
merge_sort,10000,0.028870000,9.971697000
merge_sort,10000,0.026428000,10.325805000
merge_sort,10000,0.033935000,11.324755000
merge_sort,10000,0.052307000,11.645124000
merge_sort,10000,0.048034000,11.666940000
merge_sort,10000,0.031800000,11.012126000
merge_sort,10000,0.025757000,8.857043000
merge_sort,10000,0.028748000,9.659597000
merge_sort,10000,0.037293000,10.933059000
merge_sort,10000,0.051391000,12.649314000
merge_sort,10000,0.060974000,11.731427000
merge_sort,10000,0.083557000,10.998033000
merge_sort,10000,0.054932000,10.895264000
merge_sort,10000,0.075806000,11.886212000
merge_sort,10000,0.079590000,15.123301000
merge_sort,10000,0.093384000,12.301166000
merge_sort,10000,0.086364000,12.607533000
merge_sort,10000,0.087585000,13.726729000
merge_sort,10000,0.070557000,13.511122000
merge_sort,10000,0.049805000,10.775941000
merge_sort,10000,0.127991000,14.981877000
merge_sort,10000,0.074218000,11.556465000
merge_sort,10000,0.147767000,13.500284000
merge_sort,10000,0.053589000,13.259352000
merge_sort,10000,0.070557000,12.904453000
merge_sort,10000,0.045166000,12.664998000
merge_sort,10000,0.116455000,12.662037000
merge_sort,10000,0.043457000,12.178700000
merge_sort,10000,0.052368000,12.292015000
merge_sort,10000,0.054870000,12.278736000
merge_sort,10000,0.059082000,12.670519000
merge_sort,10000,0.080750000,12.346894000
merge_sort,10000,0.072876000,11.810056000
merge_sort,10000,0.048279000,11.303708000
merge_sort,10000,0.050110000,13.249650000
merge_sort,10000,0.060058000,14.928703000
merge_sort,10000,0.128174000,14.855780000
merge_sort,10000,0.076355000,13.914960000
merge_sort,10000,0.112183000,13.469351000
merge_sort,10000,0.119080000,15.596291000
merge_sort,10000,0.042053000,11.024340000
merge_sort,10000,0.038269000,11.344921000
merge_sort,10000,0.069397000,11.821297000
merge_sort,10000,0.057434000,11.602228000
merge_sort,10000,0.048889000,11.191372000
merge_sort,10000,0.040893000,11.356779000
merge_sort,10000,0.089112000,11.632858000
merge_sort,10000,0.067200000,10.993094000
merge_sort,10000,0.042114000,11.376856000
merge_sort,10000,0.052002000,11.006147000
merge_sort,10000,0.054444000,11.752446000
merge_sort,10000,0.121033000,14.920407000
merge_sort,10000,0.082214000,14.046766000
merge_sort,10000,0.066834000,12.706680000
merge_sort,10000,0.163941000,11.142406000
merge_sort,10000,0.075012000,12.670753000
merge_sort,10000,0.076294000,13.272947000
merge_sort,10000,0.055847000,14.127116000
merge_sort,10000,0.160767000,13.700241000
merge_sort,10000,0.070801000,13.128614000
merge_sort,10000,0.099121000,14.319889000
merge_sort,10000,0.119751000,13.304057000
merge_sort,10000,0.041564000,11.516864000
merge_sort,10000,0.090027000,13.231780000
merge_sort,10000,0.085083000,14.776791000
merge_sort,10000,0.121704000,10.987808000
merge_sort,10000,0.043518000,11.089423000
merge_sort,10000,0.075684000,16.909324000
merge_sort,10000,0.054810000,12.019437000
merge_sort,10000,0.123229000,15.539424000
merge_sort,10000,0.118530000,18.306189000
merge_sort,10000,0.083252000,12.224179000
merge_sort,10000,0.080689000,11.919934000
merge_sort,10000,0.082275000,11.219076000
merge_sort,10000,0.066223000,12.128537000
merge_sort,10000,0.055970000,12.771087000
merge_sort,10000,0.060303000,12.004548000
merge_sort,10000,0.052857000,11.957819000
merge_sort,10000,0.051026000,12.074511000
merge_sort,10000,0.063049000,11.209788000
merge_sort,10000,0.049865000,12.309794000
merge_sort,10000,0.111450000,11.193583000
merge_sort,10000,0.043335000,11.112261000
merge_sort,10000,0.095886000,11.065196000
merge_sort,10000,0.040711000,11.446313000
merge_sort,10000,0.057068000,11.111536000
merge_sort,10000,0.083557000,11.799999000
merge_sort,10000,0.041809000,11.314077000
merge_sort,10000,0.044678000,11.228962000
merge_sort,10000,0.040893000,11.291680000
merge_sort,10000,0.057190000,11.697337000
merge_sort,10000,0.061096000,11.054959000
merge_sort,10000,0.046204000,11.196942000
merge_sort,10000,0.037354000,11.253635000
merge_sort,10000,0.043213000,11.356710000
merge_sort,10000,0.045654000,11.454949000
merge_sort,10000,0.057251000,11.763974000
merge_sort,10000,0.076843000,10.940284000
merge_sort,10000,0.078003000,11.061481000
merge_sort,10000,0.061035000,10.697985000
merge_sort,10000,0.052612000,11.334674000
merge_sort,10000,0.044006000,11.142324000
merge_sort,10000,0.047363000,11.017363000
merge_sort,10000,0.051514000,11.428481000
merge_sort,10000,0.057739000,11.073517000
merge_sort,10000,0.090698000,11.661621000
merge_sort,10000,0.034912000,10.921073000
merge_sort,10000,0.114074000,10.600104000
merge_sort,10000,0.045959000,11.404681000
merge_sort,10000,0.054749000,11.210869000
merge_sort,10000,0.039490000,11.225380000
merge_sort,10000,0.107483000,9.457856000
merge_sort,10000,0.073242000,11.301176000
merge_sort,10000,0.105530000,11.844211000
merge_sort,10000,0.069946000,11.851483000
merge_sort,10000,0.091248000,11.231169000
merge_sort,10000,0.050842000,10.905844000
merge_sort,10000,0.052063000,11.938815000
merge_sort,10000,0.086670000,11.414914000
merge_sort,10000,0.052368000,12.872902000
merge_sort,10000,0.072388000,11.367515000
merge_sort,10000,0.064453000,11.596096000
merge_sort,10000,0.076721000,13.104960000
merge_sort,10000,0.043518000,11.339067000
merge_sort,10000,0.220093000,27.511454000
merge_sort,10000,0.074768000,11.263605000
merge_sort,10000,0.050293000,10.554786000
merge_sort,10000,0.067749000,11.768730000
merge_sort,10000,0.085937000,11.745180000
merge_sort,10000,0.059936000,11.646311000
merge_sort,10000,0.171447000,15.695854000
merge_sort,10000,0.065918000,12.644193000
merge_sort,10000,0.093323000,12.942705000
merge_sort,10000,0.061035000,14.431620000
merge_sort,10000,0.077332000,15.308305000
merge_sort,10000,0.081604000,16.051930000
merge_sort,10000,0.039307000,11.675836000
merge_sort,10000,0.122741000,12.224821000
merge_sort,10000,0.046814000,11.457488000
merge_sort,10000,0.055786000,15.495839000
merge_sort,10000,0.042908000,13.657573000
merge_sort,10000,0.049866000,12.940305000
merge_sort,10000,0.059875000,18.748350000
merge_sort,10000,0.080994000,18.351885000
merge_sort,10000,0.052551000,13.332278000
merge_sort,10000,0.052185000,13.784644000
merge_sort,10000,0.041504000,14.672146000
merge_sort,10000,0.058044000,12.833094000
merge_sort,10000,0.049988000,13.205443000
merge_sort,10000,0.041076000,12.692418000
merge_sort,10000,0.055664000,13.308126000
merge_sort,10000,0.055847000,15.581984000
merge_sort,10000,0.077393000,14.054413000
merge_sort,10000,0.087219000,16.563254000
merge_sort,10000,0.051026000,15.285973000
merge_sort,10000,0.040344000,11.886043000
merge_sort,10000,0.039429000,13.842902000
merge_sort,10000,0.060852000,14.658618000
merge_sort,10000,0.049683000,13.066900000
merge_sort,10000,0.048706000,14.358246000
merge_sort,10000,0.058960000,14.537167000
merge_sort,10000,0.041626000,14.651375000
merge_sort,10000,0.073852000,14.742678000
merge_sort,10000,0.045044000,15.375751000
merge_sort,10000,0.059510000,14.475311000
merge_sort,10000,0.040955000,14.400102000
merge_sort,10000,0.039551000,12.595359000
merge_sort,10000,0.080628000,15.540483000
merge_sort,10000,0.053833000,13.416941000
merge_sort,10000,0.057617000,12.899062000
merge_sort,10000,0.094116000,25.441348000
merge_sort,10000,0.094909000,18.891227000
merge_sort,10000,0.112610000,23.624734000
merge_sort,10000,0.157227000,43.857454000
merge_sort,10000,0.134521000,26.876555000
merge_sort,10000,0.129516000,31.505808000
merge_sort,10000,0.092347000,23.417800000
merge_sort,10000,0.103943000,26.327772000
merge_sort,10000,0.095276000,23.794924000
merge_sort,10000,0.076904000,19.511889000
merge_sort,10000,0.074830000,21.800658000
merge_sort,10000,0.067139000,13.208824000
merge_sort,10000,0.034729000,11.317028000
merge_sort,10000,0.119873000,11.010661000
merge_sort,10000,0.043396000,11.990650000
merge_sort,10000,0.128967000,33.450972000
merge_sort,10000,0.050781000,14.963173000
merge_sort,10000,0.055420000,15.281132000
merge_sort,10000,0.088257000,13.935066000
merge_sort,10000,0.042420000,13.960301000
merge_sort,10000,0.135071000,10.996770000
merge_sort,10000,0.044739000,12.011425000
merge_sort,10000,0.057800000,12.002066000
merge_sort,10000,0.053161000,12.983022000
merge_sort,10000,0.033203000,11.743215000
merge_sort,10000,0.048401000,11.693033000
merge_sort,10000,0.049012000,12.786124000
merge_sort,10000,0.045411000,12.402211000
merge_sort,10000,0.035889000,12.822165000
merge_sort,10000,0.047729000,12.870143000
merge_sort,10000,0.033386000,12.003930000
merge_sort,10000,0.034668000,11.529640000
merge_sort,10000,0.041931000,11.754247000
merge_sort,10000,0.042175000,12.139596000
merge_sort,10000,0.050048000,14.290190000
merge_sort,10000,0.045166000,14.469561000
merge_sort,10000,0.039123000,13.728822000
merge_sort,10000,0.057129000,18.420543000
merge_sort,10000,0.044983000,15.322345000
merge_sort,10000,0.104004000,20.587832000
merge_sort,10000,0.219238000,36.603126000
merge_sort,10000,0.088074000,23.972833000
merge_sort,10000,0.079590000,21.025473000
merge_sort,10000,0.059143000,17.378339000
merge_sort,10000,0.157227000,34.484768000
merge_sort,10000,0.063599000,16.895735000
merge_sort,10000,0.097595000,25.514670000
merge_sort,10000,0.083679000,24.406948000
merge_sort,10000,0.197937000,46.382382000
merge_sort,10000,0.065430000,13.789487000
merge_sort,10000,0.042847000,12.890129000
merge_sort,10000,0.150086000,14.607411000
merge_sort,10000,0.039673000,12.834518000
merge_sort,10000,0.076599000,12.952548000
merge_sort,10000,0.047363000,12.788427000
merge_sort,10000,0.100892000,13.203236000
merge_sort,10000,0.042968000,13.095417000
merge_sort,10000,0.153198000,14.450648000
merge_sort,10000,0.040833000,12.959761000
merge_sort,10000,0.064636000,13.294194000
merge_sort,10000,0.040344000,12.759330000
merge_sort,10000,0.052002000,13.829127000
merge_sort,10000,0.054810000,11.836010000
merge_sort,10000,0.069458000,14.119810000
merge_sort,10000,0.043274000,12.932787000
merge_sort,10000,0.033875000,11.877900000
merge_sort,10000,0.097290000,27.157407000
merge_sort,10000,0.101379000,26.647915000
merge_sort,10000,0.104614000,28.012655000
merge_sort,10000,0.126282000,31.246814000
merge_sort,10000,0.115662000,28.017654000
merge_sort,10000,0.049804000,16.990305000
merge_sort,10000,0.061340000,12.582052000
merge_sort,10000,0.086303000,19.350858000
merge_sort,10000,0.080261000,17.713467000
merge_sort,10000,0.047485000,11.542918000
merge_sort,10000,0.064575000,12.138413000
merge_sort,10000,0.056946000,10.854179000
merge_sort,10000,0.043945000,11.239392000
merge_sort,10000,0.073670000,12.170296000
merge_sort,10000,0.074219000,14.574248000
merge_sort,10000,0.079834000,12.387951000
merge_sort,10000,0.052308000,13.175626000
merge_sort,10000,0.090881000,11.586999000
merge_sort,10000,0.048462000,11.641770000
merge_sort,10000,0.086243000,13.819737000
merge_sort,10000,0.067688000,12.591102000
merge_sort,10000,0.086486000,11.490844000
merge_sort,10000,0.055359000,12.500177000
merge_sort,10000,0.082581000,11.597308000
merge_sort,10000,0.124756000,13.377143000
merge_sort,10000,0.093567000,16.733384000
merge_sort,10000,0.072448000,11.709241000
merge_sort,10000,0.041321000,11.178393000
merge_sort,10000,0.052491000,11.171408000
merge_sort,10000,0.049378000,12.010081000
merge_sort,10000,0.119141000,12.454889000
merge_sort,10000,0.084046000,13.347082000
merge_sort,10000,0.072815000,14.091538000
merge_sort,10000,0.109314000,13.412459000
merge_sort,10000,0.045227000,12.130494000
merge_sort,10000,0.046448000,11.018895000
merge_sort,10000,0.051453000,11.730615000
merge_sort,10000,0.052795000,11.083169000
merge_sort,10000,0.052247000,12.343450000
merge_sort,10000,0.094055000,10.962577000
merge_sort,10000,0.070191000,11.515085000
merge_sort,10000,0.049072000,11.318385000
merge_sort,10000,0.069335000,11.458717000
merge_sort,10000,0.040955000,11.332498000
merge_sort,10000,0.132935000,17.008746000
merge_sort,10000,0.076416000,14.674540000
merge_sort,10000,0.077880000,12.559200000
merge_sort,10000,0.086547000,13.070023000
merge_sort,10000,0.057312000,10.836166000
merge_sort,10000,0.049378000,11.207887000
merge_sort,10000,0.044250000,11.603310000
merge_sort,10000,0.088257000,11.277877000
merge_sort,10000,0.052734000,11.251531000
merge_sort,10000,0.094604000,12.273168000
merge_sort,10000,0.050720000,11.750626000
merge_sort,10000,0.121094000,12.518025000
merge_sort,10000,0.096008000,12.147705000
merge_sort,10000,0.070496000,11.392596000
merge_sort,10000,0.054382000,11.246105000
merge_sort,10000,0.051148000,11.288166000
merge_sort,10000,0.047546000,11.363111000
merge_sort,10000,0.054688000,11.312992000
merge_sort,10000,0.044251000,11.605838000
merge_sort,10000,0.073853000,11.458783000
merge_sort,10000,0.089905000,11.329809000
merge_sort,10000,0.059814000,11.174658000
merge_sort,10000,0.090455000,11.286413000
merge_sort,10000,0.031433000,10.991981000
merge_sort,10000,0.129883000,11.350559000
merge_sort,10000,0.031983000,10.901349000
merge_sort,10000,0.117249000,11.139203000
merge_sort,10000,0.054138000,11.614058000
merge_sort,10000,0.047669000,10.980680000
merge_sort,10000,0.124512000,11.071133000
merge_sort,10000,0.071350000,11.907498000
merge_sort,10000,0.078857000,12.428768000
merge_sort,10000,0.060241000,11.448998000
merge_sort,10000,0.055175000,10.889651000
merge_sort,10000,0.066894000,11.395660000
merge_sort,10000,0.047424000,11.232463000
merge_sort,10000,0.055298000,11.177880000
merge_sort,10000,0.046081000,10.937856000
merge_sort,10000,0.082641000,11.310135000
merge_sort,10000,0.045593000,10.880029000
merge_sort,10000,0.064576000,11.554257000
merge_sort,10000,0.044312000,11.416912000
merge_sort,10000,0.120362000,11.168589000
merge_sort,10000,0.040162000,11.127037000
merge_sort,10000,0.104980000,11.208048000
merge_sort,10000,0.054382000,10.764558000
merge_sort,10000,0.050964000,12.651042000
merge_sort,10000,0.035401000,11.374453000
merge_sort,10000,0.088135000,10.833788000
merge_sort,10000,0.072022000,11.308016000
merge_sort,10000,0.052429000,11.418152000
merge_sort,10000,0.062439000,13.061307000
merge_sort,10000,0.090148000,11.602083000
merge_sort,10000,0.046387000,12.257099000
merge_sort,10000,0.123108000,11.003646000
merge_sort,10000,0.042237000,11.404330000
merge_sort,10000,0.127625000,11.289689000
merge_sort,10000,0.035034000,11.034042000
merge_sort,10000,0.114869000,11.314744000
merge_sort,10000,0.054200000,11.212026000
merge_sort,10000,0.067749000,11.306285000
merge_sort,10000,0.045105000,11.806169000
merge_sort,10000,0.098450000,11.056408000
merge_sort,10000,0.101929000,11.953513000
merge_sort,10000,0.043884000,11.480139000
merge_sort,10000,0.054992000,10.785485000
merge_sort,10000,0.040405000,11.194368000
merge_sort,10000,0.049683000,11.640671000
merge_sort,10000,0.075684000,11.574506000
merge_sort,10000,0.054993000,11.475684000
merge_sort,10000,0.057861000,11.295182000
merge_sort,10000,0.074463000,11.323149000
merge_sort,10000,0.065308000,10.559862000
merge_sort,10000,0.032348000,10.660268000
merge_sort,10000,0.080017000,11.224292000
merge_sort,10000,0.065002000,11.598910000
merge_sort,10000,0.108520000,11.304860000
merge_sort,10000,0.057312000,11.269536000
merge_sort,10000,0.041932000,10.864569000
merge_sort,10000,0.051636000,11.202840000
merge_sort,10000,0.072449000,11.216535000
merge_sort,10000,0.059265000,11.458723000
merge_sort,10000,0.058838000,11.778964000
merge_sort,10000,0.044617000,10.753724000
merge_sort,10000,0.054931000,11.377833000
merge_sort,10000,0.091004000,11.656696000
merge_sort,10000,0.087341000,11.811933000
merge_sort,10000,0.037720000,11.121588000
merge_sort,10000,0.114685000,11.045967000
merge_sort,10000,0.078430000,11.420716000
merge_sort,10000,0.062317000,11.439002000
merge_sort,10000,0.038513000,11.425077000
merge_sort,10000,0.048279000,11.396711000
merge_sort,10000,0.046997000,11.608653000
merge_sort,10000,0.078553000,15.432688000
merge_sort,10000,0.037231000,11.269136000
merge_sort,10000,0.041199000,11.225138000
merge_sort,10000,0.086425000,10.554885000
merge_sort,10000,0.070374000,11.926747000
merge_sort,10000,0.062622000,11.472301000
merge_sort,10000,0.033570000,10.760122000
merge_sort,10000,0.058227000,11.384950000
merge_sort,10000,0.106994000,11.658799000
merge_sort,10000,0.059631000,10.904235000
merge_sort,10000,0.030273000,8.905036000
merge_sort,10000,0.025757000,9.488274000
merge_sort,10000,0.025696000,9.374332000
merge_sort,10000,0.034912000,10.817009000
merge_sort,10000,0.037232000,10.221702000
merge_sort,10000,0.051635000,11.714078000
merge_sort,10000,0.041932000,11.756149000
merge_sort,10000,0.029907000,10.710695000
merge_sort,10000,0.039917000,11.241141000
merge_sort,10000,0.042175000,11.162970000
merge_sort,10000,0.064514000,12.170649000
merge_sort,10000,0.068481000,11.184648000
merge_sort,10000,0.033875000,10.624322000
merge_sort,10000,0.072632000,11.512619000
merge_sort,10000,0.063172000,11.694512000
merge_sort,10000,0.100158000,11.279533000
merge_sort,10000,0.079345000,12.505864000
merge_sort,10000,0.085693000,13.070959000
merge_sort,10000,0.060913000,12.533021000
merge_sort,10000,0.050659000,12.490236000
merge_sort,10000,0.069641000,13.834260000
merge_sort,10000,0.087219000,12.266931000
merge_sort,10000,0.046387000,12.050358000
merge_sort,10000,0.051086000,11.871543000
merge_sort,10000,0.075988000,17.784300000
merge_sort,10000,0.093811000,23.495315000
merge_sort,10000,0.185059000,20.884065000
merge_sort,10000,0.038818000,12.338992000
merge_sort,10000,0.036194000,12.332874000
merge_sort,10000,0.087280000,13.577028000
merge_sort,10000,0.038330000,13.071227000
merge_sort,10000,0.177124000,37.650908000
merge_sort,10000,0.173279000,44.068928000
merge_sort,10000,0.054138000,14.986461000
merge_sort,10000,0.093201000,22.436767000
merge_sort,10000,0.134705000,24.958736000
merge_sort,10000,0.074952000,17.966426000
merge_sort,10000,0.051758000,11.752974000
merge_sort,10000,0.050171000,11.359787000
merge_sort,10000,0.036743000,11.354798000
merge_sort,10000,0.044251000,11.617030000
merge_sort,10000,0.046875000,11.531569000
merge_sort,10000,0.036255000,11.616805000
merge_sort,10000,0.043580000,13.184038000
merge_sort,10000,0.044617000,13.027830000
merge_sort,10000,0.065429000,16.633125000
merge_sort,10000,0.086060000,26.836423000
merge_sort,10000,0.081177000,23.886947000
merge_sort,10000,0.057800000,18.194779000
merge_sort,10000,0.055603000,13.289510000
merge_sort,10000,0.050782000,12.799176000
merge_sort,10000,0.033569000,11.406266000
merge_sort,10000,0.038147000,11.713868000
merge_sort,10000,0.101929000,28.551486000
merge_sort,10000,0.038391000,11.270903000
merge_sort,10000,0.044006000,11.198625000
merge_sort,10000,0.042725000,11.484448000
merge_sort,10000,0.033874000,11.231410000
merge_sort,10000,0.050598000,11.199614000
merge_sort,10000,0.063599000,12.257273000
merge_sort,10000,0.033020000,10.762889000
merge_sort,10000,0.078003000,12.006768000
merge_sort,10000,0.033691000,11.368451000
merge_sort,10000,0.068848000,11.392267000
merge_sort,10000,0.041565000,11.630108000
merge_sort,10000,0.040588000,11.480982000
merge_sort,10000,0.053467000,11.249654000
merge_sort,10000,0.073120000,13.964010000
merge_sort,10000,0.057983000,15.213650000
merge_sort,10000,0.050049000,13.672559000
merge_sort,10000,0.077392000,16.281042000
merge_sort,10000,0.060547000,11.121710000
merge_sort,10000,0.043030000,11.724820000
merge_sort,10000,0.036683000,11.532702000
merge_sort,10000,0.108276000,11.407091000
merge_sort,10000,0.035217000,11.465743000
merge_sort,10000,0.082520000,11.744470000
merge_sort,10000,0.045532000,11.163185000
merge_sort,10000,0.030701000,10.847812000
merge_sort,10000,0.131531000,11.776713000
merge_sort,10000,0.036499000,10.981525000
merge_sort,10000,0.036438000,11.418908000
merge_sort,10000,0.043396000,11.184066000
merge_sort,10000,0.043762000,10.951570000
merge_sort,10000,0.047302000,12.837978000
merge_sort,10000,0.053406000,11.526119000
merge_sort,10000,0.041565000,11.017612000
merge_sort,10000,0.042114000,11.114535000
merge_sort,10000,0.032226000,10.986736000
merge_sort,10000,0.044129000,11.247896000
merge_sort,10000,0.076843000,19.406512000
merge_sort,10000,0.080322000,19.903941000
merge_sort,10000,0.113159000,27.230479000
merge_sort,10000,0.037231000,11.088235000
merge_sort,10000,0.053162000,12.256012000
merge_sort,10000,0.051147000,12.007131000
merge_sort,10000,0.057556000,11.829586000
merge_sort,10000,0.064941000,12.047206000
merge_sort,10000,0.036011000,11.739576000
merge_sort,10000,0.040405000,13.097437000
merge_sort,10000,0.035095000,11.646284000
merge_sort,10000,0.054382000,14.660563000
merge_sort,10000,0.042663000,11.447472000
merge_sort,10000,0.046753000,11.668661000
merge_sort,10000,0.052124000,12.250782000
merge_sort,10000,0.042724000,11.438366000
merge_sort,10000,0.049438000,13.109324000
merge_sort,10000,0.049194000,11.779127000
merge_sort,10000,0.058960000,15.335987000
merge_sort,10000,0.073913000,17.497528000
merge_sort,10000,0.037903000,12.387326000
merge_sort,10000,0.038819000,12.276725000
merge_sort,10000,0.046570000,12.730589000
merge_sort,10000,0.075928000,23.180237000
merge_sort,10000,0.049377000,15.211051000
merge_sort,10000,0.072998000,23.002210000
merge_sort,10000,0.082214000,23.904826000
merge_sort,10000,0.093506000,25.367308000
merge_sort,10000,0.079590000,22.205222000
merge_sort,10000,0.041931000,14.555025000
merge_sort,10000,0.066345000,23.146998000
merge_sort,10000,0.051331000,17.599384000
merge_sort,10000,0.161133000,28.254637000
merge_sort,10000,0.049865000,17.815889000
merge_sort,10000,0.044433000,15.807780000
merge_sort,10000,0.043519000,15.000864000
merge_sort,10000,0.070130000,15.305603000
merge_sort,10000,0.102540000,24.668912000
merge_sort,10000,0.094421000,24.419485000
merge_sort,10000,0.056275000,16.608509000
merge_sort,10000,0.047668000,16.514895000
merge_sort,10000,0.106080000,19.655915000
merge_sort,10000,0.044190000,12.739789000
merge_sort,10000,0.069520000,11.088342000
merge_sort,10000,0.046875000,11.395525000
merge_sort,10000,0.041931000,11.095889000
merge_sort,10000,0.116760000,10.825926000
merge_sort,10000,0.048584000,11.135429000
merge_sort,10000,0.044495000,11.970036000
merge_sort,10000,0.042724000,11.083922000
merge_sort,10000,0.107849000,11.576361000
merge_sort,10000,0.133300000,16.663410000
merge_sort,10000,0.065796000,13.093294000
merge_sort,10000,0.095093000,13.817292000
merge_sort,10000,0.078918000,10.348328000
merge_sort,10000,0.079224000,12.687902000
merge_sort,10000,0.075378000,11.726335000
merge_sort,10000,0.047180000,11.422003000
merge_sort,10000,0.054444000,11.222728000
merge_sort,10000,0.042724000,10.987539000
merge_sort,10000,0.045410000,11.186795000
merge_sort,10000,0.079529000,11.149874000
merge_sort,10000,0.065857000,11.142244000
merge_sort,10000,0.075806000,11.433940000
merge_sort,10000,0.053772000,11.222553000
merge_sort,10000,0.052124000,12.081398000
merge_sort,10000,0.056518000,13.262971000
merge_sort,10000,0.037231000,11.634826000
merge_sort,10000,0.082763000,11.595735000
merge_sort,10000,0.036621000,11.344589000
merge_sort,10000,0.117370000,14.375034000
merge_sort,10000,0.110718000,12.125291000
merge_sort,10000,0.071656000,12.618022000
merge_sort,10000,0.057068000,10.993673000
merge_sort,10000,0.069764000,10.935651000
merge_sort,10000,0.082764000,12.143746000
merge_sort,10000,0.081665000,10.853371000
merge_sort,10000,0.074524000,12.261132000
merge_sort,10000,0.050659000,12.378754000
merge_sort,10000,0.051392000,11.350955000
merge_sort,10000,0.065735000,11.193236000
merge_sort,10000,0.039978000,11.104258000
merge_sort,10000,0.068298000,12.252699000
merge_sort,10000,0.039001000,11.556966000
merge_sort,10000,0.082885000,11.428836000
merge_sort,10000,0.067077000,11.032744000
merge_sort,10000,0.078186000,11.959337000
merge_sort,10000,0.100464000,12.881583000
merge_sort,10000,0.050537000,11.471192000
merge_sort,10000,0.069702000,11.113117000
merge_sort,10000,0.044373000,11.335884000
merge_sort,10000,0.050354000,11.429006000
merge_sort,10000,0.069886000,13.980136000
merge_sort,10000,0.053528000,11.310150000
merge_sort,10000,0.071411000,12.092313000
merge_sort,10000,0.092164000,14.969637000
merge_sort,10000,0.073547000,14.279769000
merge_sort,10000,0.084228000,14.075492000
merge_sort,10000,0.075927000,14.005565000
merge_sort,10000,0.070740000,12.158918000
merge_sort,10000,0.069092000,11.806146000
merge_sort,10000,0.057556000,11.844010000
merge_sort,10000,0.067566000,12.652989000
merge_sort,10000,0.109802000,13.851358000
merge_sort,10000,0.097595000,16.378496000
merge_sort,10000,0.062195000,11.569863000
merge_sort,10000,0.056335000,16.492091000
merge_sort,10000,0.065856000,12.426355000
merge_sort,10000,0.091675000,12.262379000
merge_sort,10000,0.067322000,14.385431000
merge_sort,10000,0.087158000,14.985949000
merge_sort,10000,0.070191000,14.323951000
merge_sort,10000,0.067566000,12.477091000
merge_sort,10000,0.055359000,12.462291000
merge_sort,10000,0.031067000,10.717697000
merge_sort,10000,0.032104000,10.451476000
merge_sort,10000,0.041748000,11.149636000
merge_sort,10000,0.046692000,10.021825000
merge_sort,10000,0.039063000,12.018322000
merge_sort,10000,0.061890000,20.532858000
merge_sort,10000,0.045288000,14.630047000
merge_sort,10000,0.134949000,21.356540000
merge_sort,10000,0.039612000,11.227347000
merge_sort,10000,0.058654000,12.784000000
merge_sort,10000,0.042602000,11.989639000
merge_sort,10000,0.049622000,12.618962000
merge_sort,10000,0.043640000,11.610371000
merge_sort,10000,0.051148000,11.340570000
merge_sort,10000,0.051758000,13.226771000
merge_sort,10000,0.064026000,12.435200000
merge_sort,10000,0.065124000,11.971600000
merge_sort,10000,0.035645000,11.740674000
merge_sort,10000,0.047913000,11.470783000
merge_sort,10000,0.087219000,11.366035000
merge_sort,10000,0.061829000,11.074621000
merge_sort,10000,0.026184000,9.852063000
merge_sort,10000,0.031921000,10.629490000
merge_sort,10000,0.043212000,10.247148000
merge_sort,10000,0.053711000,10.603316000
merge_sort,10000,0.032959000,10.387205000
merge_sort,10000,0.035461000,11.625121000
merge_sort,10000,0.043823000,12.484249000
merge_sort,10000,0.056152000,12.943801000
merge_sort,10000,0.063049000,12.037252000
merge_sort,10000,0.049927000,12.402559000
merge_sort,10000,0.064209000,12.426517000
merge_sort,10000,0.094177000,12.615096000
merge_sort,10000,0.049073000,12.206658000
merge_sort,10000,0.057801000,12.686336000
merge_sort,10000,0.072510000,12.774336000
merge_sort,10000,0.047119000,13.458552000
merge_sort,10000,0.152099000,12.685672000
merge_sort,10000,0.035828000,11.810016000
merge_sort,10000,0.145691000,12.273302000
merge_sort,10000,0.032715000,11.234564000
merge_sort,10000,0.106262000,11.757201000
merge_sort,10000,0.076355000,11.560306000
merge_sort,10000,0.070556000,12.276593000
merge_sort,10000,0.039245000,11.225650000
merge_sort,10000,0.052185000,11.270847000
merge_sort,10000,0.056763000,11.358364000
merge_sort,10000,0.063599000,13.135140000
merge_sort,10000,0.084228000,10.882723000
merge_sort,10000,0.057434000,11.042203000
merge_sort,10000,0.065369000,10.283052000
merge_sort,10000,0.030517000,11.177454000
merge_sort,10000,0.059083000,11.639253000
merge_sort,10000,0.046509000,11.649134000
