algo,size,joules,time_ms
quick_sort,10000,0.012268000,1.013876000
quick_sort,10000,0.006409000,1.089119000
quick_sort,10000,0.007263000,0.826059000
quick_sort,10000,0.018677000,2.260943000
quick_sort,10000,0.009338000,0.899649000
quick_sort,10000,0.037475000,1.000874000
quick_sort,10000,0.016480000,1.151752000
quick_sort,10000,0.025635000,0.858861000
quick_sort,10000,0.013733000,1.154394000
quick_sort,10000,0.016541000,0.955946000
quick_sort,10000,0.006409000,1.153838000
quick_sort,10000,0.013001000,1.339418000
quick_sort,10000,0.007874000,0.846378000
quick_sort,10000,0.008972000,0.859654000
quick_sort,10000,0.034546000,3.121321000
quick_sort,10000,0.012512000,0.938299000
quick_sort,10000,0.016785000,1.489234000
quick_sort,10000,0.015747000,1.603367000
quick_sort,10000,0.050476000,2.628462000
quick_sort,10000,0.017212000,1.549845000
quick_sort,10000,0.019287000,0.932274000
quick_sort,10000,0.008850000,0.881678000
quick_sort,10000,0.009888000,0.895945000
quick_sort,10000,0.009826000,1.284818000
quick_sort,10000,0.018982000,1.456697000
quick_sort,10000,0.034485000,3.578872000
quick_sort,10000,0.010071000,0.839557000
quick_sort,10000,0.027893000,2.446698000
quick_sort,10000,0.023316000,1.105132000
quick_sort,10000,0.034668000,1.530536000
quick_sort,10000,0.009339000,0.903096000
quick_sort,10000,0.065064000,3.859899000
quick_sort,10000,0.045837000,1.500173000
quick_sort,10000,0.038513000,4.206113000
quick_sort,10000,0.023865000,1.736481000
quick_sort,10000,0.017578000,1.718872000
quick_sort,10000,0.016601000,1.940119000
quick_sort,10000,0.007752000,0.858954000
quick_sort,10000,0.008972000,1.105029000
quick_sort,10000,0.015259000,0.870023000
quick_sort,10000,0.015991000,0.926811000
quick_sort,10000,0.046875000,3.096972000
quick_sort,10000,0.007935000,0.930598000
quick_sort,10000,0.016540000,1.611112000
quick_sort,10000,0.007812000,0.850094000
quick_sort,10000,0.036743000,3.473245000
quick_sort,10000,0.018494000,1.870691000
quick_sort,10000,0.098572000,7.443673000
quick_sort,10000,0.043030000,3.406635000
quick_sort,10000,0.008851000,0.862150000
quick_sort,10000,0.006286000,1.194932000
quick_sort,10000,0.007568000,0.886619000
quick_sort,10000,0.009766000,0.992674000
quick_sort,10000,0.018737000,2.245584000
quick_sort,10000,0.020202000,1.979228000
quick_sort,10000,0.019592000,1.705470000
quick_sort,10000,0.058471000,3.855991000
quick_sort,10000,0.008850000,0.846330000
quick_sort,10000,0.063660000,4.335818000
quick_sort,10000,0.087769000,5.651940000
quick_sort,10000,0.049682000,3.555314000
quick_sort,10000,0.014282000,1.276496000
quick_sort,10000,0.017334000,1.771315000
quick_sort,10000,0.017395000,1.428760000
quick_sort,10000,0.007019000,0.825844000
quick_sort,10000,0.009949000,1.307495000
quick_sort,10000,0.010864000,1.048924000
quick_sort,10000,0.010498000,0.836480000
quick_sort,10000,0.011047000,0.936577000
quick_sort,10000,0.025635000,1.263829000
quick_sort,10000,0.014160000,0.893179000
quick_sort,10000,0.017273000,1.003151000
quick_sort,10000,0.007935000,0.845477000
quick_sort,10000,0.019104000,1.465871000
quick_sort,10000,0.016541000,1.879448000
quick_sort,10000,0.009156000,0.983499000
quick_sort,10000,0.024902000,0.987185000
quick_sort,10000,0.007935000,1.178448000
quick_sort,10000,0.018127000,1.722546000
quick_sort,10000,0.016541000,0.892819000
quick_sort,10000,0.049988000,1.846835000
quick_sort,10000,0.008179000,1.421495000
quick_sort,10000,0.007752000,0.867173000
quick_sort,10000,0.016052000,1.275963000
quick_sort,10000,0.018005000,1.015198000
quick_sort,10000,0.017639000,1.649134000
quick_sort,10000,0.008178000,0.844761000
quick_sort,10000,0.024659000,1.016300000
quick_sort,10000,0.008361000,1.123403000
quick_sort,10000,0.017334000,0.899183000
quick_sort,10000,0.052247000,2.493515000
quick_sort,10000,0.013427000,0.834245000
quick_sort,10000,0.026306000,1.720901000
quick_sort,10000,0.034912000,2.156420000
quick_sort,10000,0.032837000,3.289185000
quick_sort,10000,0.029663000,2.552023000
quick_sort,10000,0.013916000,1.471043000
quick_sort,10000,0.007690000,0.853373000
quick_sort,10000,0.008057000,0.841851000
quick_sort,10000,0.050537000,4.921986000
quick_sort,10000,0.008606000,0.883708000
quick_sort,10000,0.009582000,0.845726000
quick_sort,10000,0.038513000,3.231004000
quick_sort,10000,0.015259000,0.849877000
quick_sort,10000,0.053894000,2.444940000
quick_sort,10000,0.008789000,0.850048000
quick_sort,10000,0.012878000,0.950315000
quick_sort,10000,0.010315000,0.846252000
quick_sort,10000,0.045410000,4.907791000
quick_sort,10000,0.008484000,1.434949000
quick_sort,10000,0.027527000,2.599383000
quick_sort,10000,0.023254000,1.833198000
quick_sort,10000,0.015625000,1.134142000
quick_sort,10000,0.017273000,2.360407000
quick_sort,10000,0.007995000,0.861708000
quick_sort,10000,0.007630000,0.843642000
quick_sort,10000,0.007630000,0.888478000
quick_sort,10000,0.008667000,0.864706000
quick_sort,10000,0.008301000,0.921720000
quick_sort,10000,0.033935000,1.629138000
quick_sort,10000,0.010498000,0.956222000
quick_sort,10000,0.015503000,1.361511000
quick_sort,10000,0.008362000,0.822377000
quick_sort,10000,0.017090000,0.944815000
quick_sort,10000,0.008239000,0.867916000
quick_sort,10000,0.018616000,1.722995000
quick_sort,10000,0.013672000,0.879817000
quick_sort,10000,0.040833000,2.475680000
quick_sort,10000,0.008606000,0.936313000
quick_sort,10000,0.012512000,0.951141000
quick_sort,10000,0.012878000,0.878585000
quick_sort,10000,0.019104000,1.021141000
quick_sort,10000,0.000000000,0.837765000
quick_sort,10000,0.021545000,1.462338000
quick_sort,10000,0.023499000,1.660710000
quick_sort,10000,0.017884000,1.762356000
quick_sort,10000,0.021790000,0.971605000
quick_sort,10000,0.008179000,0.852067000
quick_sort,10000,0.008361000,1.402171000
quick_sort,10000,0.008728000,1.058863000
quick_sort,10000,0.011719000,1.234786000
quick_sort,10000,0.024048000,1.367163000
quick_sort,10000,0.008667000,0.876443000
quick_sort,10000,0.011231000,0.887376000
quick_sort,10000,0.011597000,0.864528000
quick_sort,10000,0.020935000,1.019627000
quick_sort,10000,0.008728000,1.357016000
quick_sort,10000,0.000000000,0.894744000
quick_sort,10000,0.050415000,2.531754000
quick_sort,10000,0.008606000,0.856979000
quick_sort,10000,0.008850000,1.126940000
quick_sort,10000,0.015564000,1.488524000
quick_sort,10000,0.008118000,1.051902000
quick_sort,10000,0.009705000,0.978656000
quick_sort,10000,0.008667000,0.857562000
quick_sort,10000,0.008911000,0.877514000
quick_sort,10000,0.013306000,0.935761000
quick_sort,10000,0.016723000,0.934027000
quick_sort,10000,0.015991000,1.001529000
quick_sort,10000,0.008850000,0.850467000
quick_sort,10000,0.008728000,0.891854000
quick_sort,10000,0.016174000,1.400989000
quick_sort,10000,0.007508000,0.845641000
quick_sort,10000,0.033325000,2.137197000
quick_sort,10000,0.026184000,1.279881000
quick_sort,10000,0.008667000,1.100993000
quick_sort,10000,0.027344000,1.408799000
quick_sort,10000,0.009339000,0.846225000
quick_sort,10000,0.016968000,1.401857000
quick_sort,10000,0.011779000,0.900004000
quick_sort,10000,0.036866000,2.322060000
quick_sort,10000,0.008484000,1.115222000
quick_sort,10000,0.009094000,1.397025000
quick_sort,10000,0.008911000,0.847649000
quick_sort,10000,0.022034000,1.576625000
quick_sort,10000,0.011414000,1.063018000
quick_sort,10000,0.008667000,0.860296000
quick_sort,10000,0.010681000,1.237939000
quick_sort,10000,0.017578000,1.110501000
quick_sort,10000,0.017883000,1.853836000
quick_sort,10000,0.010071000,0.900123000
quick_sort,10000,0.010132000,0.868585000
quick_sort,10000,0.020813000,1.037713000
quick_sort,10000,0.008850000,0.855719000
quick_sort,10000,0.017578000,1.546690000
quick_sort,10000,0.009949000,0.931409000
quick_sort,10000,0.010193000,1.165091000
quick_sort,10000,0.010315000,0.914052000
quick_sort,10000,0.011719000,0.966493000
quick_sort,10000,0.009400000,1.096022000
quick_sort,10000,0.011658000,0.918892000
quick_sort,10000,0.046020000,0.920323000
quick_sort,10000,0.034240000,0.848780000
quick_sort,10000,0.093384000,2.988172000
quick_sort,10000,0.030884000,2.030114000
quick_sort,10000,0.026489000,2.508084000
quick_sort,10000,0.025207000,2.793658000
quick_sort,10000,0.019104000,2.480531000
quick_sort,10000,0.009644000,0.874101000
quick_sort,10000,0.023560000,1.152957000
quick_sort,10000,0.015930000,1.003637000
quick_sort,10000,0.050171000,3.417311000
quick_sort,10000,0.032470000,1.033118000
quick_sort,10000,0.048217000,2.732849000
quick_sort,10000,0.011291000,1.084844000
quick_sort,10000,0.011170000,0.970569000
quick_sort,10000,0.036560000,0.938969000
quick_sort,10000,0.008301000,0.933742000
quick_sort,10000,0.008362000,0.892603000
quick_sort,10000,0.008973000,1.171523000
quick_sort,10000,0.008179000,0.912199000
quick_sort,10000,0.009033000,0.845164000
quick_sort,10000,0.007690000,0.845191000
quick_sort,10000,0.016846000,0.875935000
quick_sort,10000,0.018188000,0.862977000
quick_sort,10000,0.012268000,0.857326000
quick_sort,10000,0.007935000,0.952406000
quick_sort,10000,0.018311000,0.936066000
quick_sort,10000,0.013122000,0.899556000
quick_sort,10000,0.015625000,0.937928000
quick_sort,10000,0.016663000,0.986968000
quick_sort,10000,0.010132000,0.882423000
quick_sort,10000,0.008118000,1.204156000
quick_sort,10000,0.020630000,1.658683000
quick_sort,10000,0.017273000,1.868147000
quick_sort,10000,0.049378000,2.996099000
quick_sort,10000,0.012329000,1.465889000
quick_sort,10000,0.010193000,0.952417000
quick_sort,10000,0.013733000,0.972045000
quick_sort,10000,0.023438000,1.276643000
quick_sort,10000,0.000000000,0.847779000
quick_sort,10000,0.000000000,0.856846000
quick_sort,10000,0.009460000,0.947707000
quick_sort,10000,0.015442000,0.974091000
quick_sort,10000,0.031921000,1.687804000
quick_sort,10000,0.016968000,1.072266000
quick_sort,10000,0.008972000,0.852638000
quick_sort,10000,0.009583000,0.838355000
quick_sort,10000,0.008728000,0.876785000
quick_sort,10000,0.007690000,0.869770000
quick_sort,10000,0.008057000,0.930610000
quick_sort,10000,0.027771000,1.974068000
quick_sort,10000,0.045410000,2.334982000
quick_sort,10000,0.007813000,0.970088000
quick_sort,10000,0.025451000,1.363339000
quick_sort,10000,0.025574000,1.444112000
quick_sort,10000,0.008972000,0.846474000
quick_sort,10000,0.009461000,1.055876000
quick_sort,10000,0.008423000,0.925868000
quick_sort,10000,0.007934000,0.880185000
quick_sort,10000,0.007508000,1.013014000
quick_sort,10000,0.015625000,1.690636000
quick_sort,10000,0.011657000,0.972755000
quick_sort,10000,0.012024000,0.862740000
quick_sort,10000,0.008362000,0.892118000
quick_sort,10000,0.011047000,1.072317000
quick_sort,10000,0.007935000,1.209687000
quick_sort,10000,0.008178000,0.841531000
quick_sort,10000,0.010253000,0.909267000
quick_sort,10000,0.011535000,1.191099000
quick_sort,10000,0.014527000,1.042319000
quick_sort,10000,0.033936000,1.331989000
quick_sort,10000,0.014893000,0.855779000
quick_sort,10000,0.008606000,1.357354000
quick_sort,10000,0.008606000,0.852029000
quick_sort,10000,0.007874000,0.915873000
quick_sort,10000,0.008606000,1.351135000
quick_sort,10000,0.010010000,0.855969000
quick_sort,10000,0.014161000,0.899297000
quick_sort,10000,0.008728000,1.093640000
quick_sort,10000,0.007690000,0.845508000
quick_sort,10000,0.018433000,2.140611000
quick_sort,10000,0.014221000,0.839727000
quick_sort,10000,0.008423000,0.959923000
quick_sort,10000,0.008728000,1.197848000
quick_sort,10000,0.007934000,1.068174000
quick_sort,10000,0.007630000,0.843440000
quick_sort,10000,0.015563000,1.107809000
quick_sort,10000,0.000000000,0.903102000
quick_sort,10000,0.008850000,0.910286000
quick_sort,10000,0.011047000,0.867107000
quick_sort,10000,0.010864000,0.941772000
quick_sort,10000,0.007508000,1.044596000
quick_sort,10000,0.000000000,0.842354000
quick_sort,10000,0.008728000,1.137638000
quick_sort,10000,0.008972000,0.930449000
quick_sort,10000,0.007996000,0.833385000
quick_sort,10000,0.007568000,0.863735000
quick_sort,10000,0.007446000,0.929751000
quick_sort,10000,0.016541000,1.056314000
quick_sort,10000,0.009338000,0.880070000
quick_sort,10000,0.009033000,0.940786000
quick_sort,10000,0.000000000,0.889087000
quick_sort,10000,0.028138000,1.304029000
quick_sort,10000,0.017151000,1.155791000
quick_sort,10000,0.008850000,0.851704000
quick_sort,10000,0.009704000,0.837855000
quick_sort,10000,0.018555000,1.361090000
quick_sort,10000,0.009399000,0.853607000
quick_sort,10000,0.007935000,0.846712000
quick_sort,10000,0.008301000,0.872877000
quick_sort,10000,0.008484000,0.993186000
quick_sort,10000,0.009705000,1.039151000
quick_sort,10000,0.064026000,1.802064000
quick_sort,10000,0.017762000,1.034239000
quick_sort,10000,0.013855000,0.879140000
quick_sort,10000,0.008178000,0.878031000
quick_sort,10000,0.038757000,0.941816000
quick_sort,10000,0.010925000,0.864752000
quick_sort,10000,0.009216000,0.855514000
quick_sort,10000,0.028870000,1.033188000
quick_sort,10000,0.010681000,0.950966000
quick_sort,10000,0.008789000,1.290947000
quick_sort,10000,0.020813000,1.523154000
quick_sort,10000,0.015137000,0.963101000
quick_sort,10000,0.011414000,0.864235000
quick_sort,10000,0.000000000,0.843932000
quick_sort,10000,0.011474000,0.852325000
quick_sort,10000,0.016784000,0.904447000
quick_sort,10000,0.008056000,0.848628000
quick_sort,10000,0.009155000,0.861745000
quick_sort,10000,0.013428000,0.901903000
quick_sort,10000,0.013306000,0.887537000
quick_sort,10000,0.005859000,0.832464000
quick_sort,10000,0.006836000,0.967398000
quick_sort,10000,0.009155000,0.884396000
quick_sort,10000,0.017090000,1.317284000
quick_sort,10000,0.009400000,1.156619000
quick_sort,10000,0.017273000,0.942115000
quick_sort,10000,0.007690000,0.846065000
quick_sort,10000,0.008972000,0.988070000
quick_sort,10000,0.009460000,0.894841000
quick_sort,10000,0.008484000,0.835365000
quick_sort,10000,0.008118000,0.859103000
quick_sort,10000,0.007935000,0.868205000
quick_sort,10000,0.008178000,0.864184000
quick_sort,10000,0.015197000,0.917265000
quick_sort,10000,0.016602000,0.922650000
quick_sort,10000,0.008545000,0.877641000
quick_sort,10000,0.019409000,1.080011000
quick_sort,10000,0.008240000,1.053194000
quick_sort,10000,0.000000000,0.852560000
quick_sort,10000,0.007691000,0.862136000
quick_sort,10000,0.008850000,1.079019000
quick_sort,10000,0.028381000,2.171362000
quick_sort,10000,0.016968000,0.869948000
quick_sort,10000,0.010010000,1.245783000
quick_sort,10000,0.020081000,1.100795000
quick_sort,10000,0.008545000,0.982081000
quick_sort,10000,0.026977000,0.938005000
quick_sort,10000,0.011109000,0.968140000
quick_sort,10000,0.016601000,1.677684000
quick_sort,10000,0.007508000,0.909849000
quick_sort,10000,0.009644000,0.876981000
quick_sort,10000,0.017090000,2.279142000
quick_sort,10000,0.016357000,0.908203000
quick_sort,10000,0.064697000,4.025785000
quick_sort,10000,0.067993000,4.065716000
quick_sort,10000,0.009277000,1.055328000
quick_sort,10000,0.029785000,1.524673000
quick_sort,10000,0.010254000,0.843618000
quick_sort,10000,0.008911000,0.854242000
quick_sort,10000,0.032227000,1.926661000
quick_sort,10000,0.081970000,4.476748000
quick_sort,10000,0.000000000,0.891940000
quick_sort,10000,0.008118000,1.260911000
quick_sort,10000,0.008301000,0.890247000
quick_sort,10000,0.007324000,0.904288000
quick_sort,10000,0.021485000,1.436361000
quick_sort,10000,0.030762000,1.612375000
quick_sort,10000,0.008057000,0.833323000
quick_sort,10000,0.016113000,1.832899000
quick_sort,10000,0.009033000,1.363831000
quick_sort,10000,0.000000000,0.865761000
quick_sort,10000,0.052613000,2.053272000
quick_sort,10000,0.058349000,4.578332000
quick_sort,10000,0.088440000,5.376163000
quick_sort,10000,0.014770000,0.914058000
quick_sort,10000,0.033691000,1.609645000
quick_sort,10000,0.016480000,2.210649000
quick_sort,10000,0.014710000,0.907781000
quick_sort,10000,0.008057000,1.179660000
quick_sort,10000,0.008117000,0.849666000
quick_sort,10000,0.009887000,1.037401000
quick_sort,10000,0.009948000,1.279020000
quick_sort,10000,0.010742000,0.877696000
quick_sort,10000,0.011047000,1.452206000
quick_sort,10000,0.040588000,1.755108000
quick_sort,10000,0.048950000,3.145859000
quick_sort,10000,0.008362000,0.858582000
quick_sort,10000,0.008606000,1.328416000
quick_sort,10000,0.008606000,0.879844000
quick_sort,10000,0.026672000,1.433319000
quick_sort,10000,0.031738000,2.176901000
quick_sort,10000,0.029847000,1.912962000
quick_sort,10000,0.008118000,0.855985000
quick_sort,10000,0.008789000,0.880034000
quick_sort,10000,0.008728000,1.019283000
quick_sort,10000,0.009644000,1.270157000
quick_sort,10000,0.050782000,1.540932000
quick_sort,10000,0.032776000,2.433094000
quick_sort,10000,0.016541000,2.492099000
quick_sort,10000,0.010681000,1.224482000
quick_sort,10000,0.031800000,1.287900000
quick_sort,10000,0.006958000,0.869449000
quick_sort,10000,0.009765000,1.092556000
quick_sort,10000,0.009460000,1.113662000
quick_sort,10000,0.009095000,0.849319000
quick_sort,10000,0.024597000,1.429204000
quick_sort,10000,0.015564000,0.856251000
quick_sort,10000,0.034240000,1.168046000
quick_sort,10000,0.012329000,0.848925000
quick_sort,10000,0.008911000,1.296060000
quick_sort,10000,0.009949000,1.022027000
quick_sort,10000,0.021179000,1.539275000
quick_sort,10000,0.011413000,0.866063000
quick_sort,10000,0.008483000,0.859762000
quick_sort,10000,0.009155000,0.833751000
quick_sort,10000,0.008362000,0.949454000
quick_sort,10000,0.009094000,0.903119000
quick_sort,10000,0.015625000,1.021204000
quick_sort,10000,0.000000000,0.875424000
quick_sort,10000,0.010132000,1.036044000
quick_sort,10000,0.015991000,1.109094000
quick_sort,10000,0.008300000,0.966969000
quick_sort,10000,0.009705000,0.895013000
quick_sort,10000,0.021850000,2.043443000
quick_sort,10000,0.049988000,3.284277000
quick_sort,10000,0.034668000,2.411593000
quick_sort,10000,0.009888000,0.890181000
quick_sort,10000,0.009277000,1.063191000
quick_sort,10000,0.032104000,1.502318000
quick_sort,10000,0.000000000,0.855739000
quick_sort,10000,0.008911000,0.843788000
quick_sort,10000,0.018616000,1.113318000
quick_sort,10000,0.016296000,0.863096000
quick_sort,10000,0.014831000,0.882778000
quick_sort,10000,0.021302000,1.336378000
quick_sort,10000,0.009399000,0.863666000
quick_sort,10000,0.009765000,1.187477000
quick_sort,10000,0.009217000,0.987712000
quick_sort,10000,0.039063000,0.992947000
quick_sort,10000,0.051025000,2.708667000
quick_sort,10000,0.008545000,0.838037000
quick_sort,10000,0.008239000,1.240650000
quick_sort,10000,0.000000000,0.872632000
quick_sort,10000,0.007873000,0.868039000
quick_sort,10000,0.009216000,0.913284000
quick_sort,10000,0.008545000,0.907197000
quick_sort,10000,0.008423000,0.989668000
quick_sort,10000,0.013428000,0.904901000
quick_sort,10000,0.022461000,0.914128000
quick_sort,10000,0.018189000,2.611483000
quick_sort,10000,0.022522000,1.035500000
quick_sort,10000,0.011169000,1.433009000
quick_sort,10000,0.016601000,0.987575000
quick_sort,10000,0.011841000,0.860870000
quick_sort,10000,0.011658000,0.863455000
quick_sort,10000,0.008178000,0.982665000
quick_sort,10000,0.025696000,2.130823000
quick_sort,10000,0.008728000,0.861320000
quick_sort,10000,0.017395000,1.221770000
quick_sort,10000,0.010071000,0.862051000
quick_sort,10000,0.000000000,0.842872000
quick_sort,10000,0.008301000,1.183852000
quick_sort,10000,0.007752000,0.889262000
quick_sort,10000,0.016846000,0.901263000
quick_sort,10000,0.015808000,1.077788000
quick_sort,10000,0.033081000,2.506454000
quick_sort,10000,0.032654000,1.725256000
quick_sort,10000,0.011962000,1.029351000
quick_sort,10000,0.012023000,0.878356000
quick_sort,10000,0.017518000,1.133778000
quick_sort,10000,0.007264000,0.860842000
quick_sort,10000,0.010193000,0.863340000
quick_sort,10000,0.017578000,1.475449000
quick_sort,10000,0.000000000,0.856205000
quick_sort,10000,0.021424000,1.826812000
quick_sort,10000,0.015381000,0.867586000
quick_sort,10000,0.085327000,3.010239000
quick_sort,10000,0.000000000,0.855723000
quick_sort,10000,0.008789000,0.863933000
quick_sort,10000,0.007812000,0.855725000
quick_sort,10000,0.015320000,1.047038000
quick_sort,10000,0.008606000,0.878562000
quick_sort,10000,0.008240000,0.908474000
quick_sort,10000,0.016235000,1.081381000
quick_sort,10000,0.012573000,0.897191000
quick_sort,10000,0.009034000,1.105524000
quick_sort,10000,0.010315000,1.151644000
quick_sort,10000,0.029785000,0.929291000
quick_sort,10000,0.046326000,2.455547000
quick_sort,10000,0.046081000,2.718310000
quick_sort,10000,0.009033000,0.857365000
quick_sort,10000,0.006104000,1.094165000
quick_sort,10000,0.015686000,1.340626000
quick_sort,10000,0.019470000,1.141165000
quick_sort,10000,0.007874000,1.371635000
quick_sort,10000,0.035339000,2.170567000
quick_sort,10000,0.035706000,0.866482000
quick_sort,10000,0.011658000,0.853951000
quick_sort,10000,0.007874000,1.450846000
quick_sort,10000,0.009033000,0.893468000
quick_sort,10000,0.016601000,1.017758000
quick_sort,10000,0.015564000,0.930525000
quick_sort,10000,0.015503000,1.247631000
quick_sort,10000,0.017639000,0.992813000
quick_sort,10000,0.008118000,0.859459000
quick_sort,10000,0.008850000,0.843979000
quick_sort,10000,0.009949000,0.836544000
quick_sort,10000,0.008606000,0.949377000
quick_sort,10000,0.013794000,0.982410000
quick_sort,10000,0.023194000,1.769111000
quick_sort,10000,0.025146000,2.589351000
quick_sort,10000,0.018311000,1.056167000
quick_sort,10000,0.036316000,0.905431000
quick_sort,10000,0.034241000,2.506493000
quick_sort,10000,0.017334000,1.617749000
quick_sort,10000,0.024781000,2.370127000
quick_sort,10000,0.033203000,2.747996000
quick_sort,10000,0.019714000,1.581514000
quick_sort,10000,0.045899000,4.415490000
quick_sort,10000,0.018615000,2.443739000
quick_sort,10000,0.024048000,1.846531000
quick_sort,10000,0.036377000,2.973435000
quick_sort,10000,0.029602000,1.938462000
quick_sort,10000,0.018250000,1.374726000
quick_sort,10000,0.086304000,5.960909000
quick_sort,10000,0.043824000,2.769739000
quick_sort,10000,0.039306000,3.298042000
quick_sort,10000,0.007813000,1.130952000
quick_sort,10000,0.031799000,2.056828000
quick_sort,10000,0.008850000,0.944509000
quick_sort,10000,0.008728000,1.148579000
quick_sort,10000,0.008911000,0.939552000
quick_sort,10000,0.009155000,0.862182000
quick_sort,10000,0.009644000,0.861236000
quick_sort,10000,0.009766000,0.933174000
quick_sort,10000,0.010376000,1.104961000
quick_sort,10000,0.039245000,3.650906000
quick_sort,10000,0.037598000,3.199823000
quick_sort,10000,0.028687000,3.339309000
quick_sort,10000,0.011413000,0.880655000
quick_sort,10000,0.012817000,0.971596000
quick_sort,10000,0.012695000,0.905575000
quick_sort,10000,0.018799000,1.043932000
quick_sort,10000,0.029297000,1.123084000
quick_sort,10000,0.050476000,3.342686000
quick_sort,10000,0.010132000,0.853548000
quick_sort,10000,0.007996000,1.310926000
quick_sort,10000,0.008912000,0.844759000
quick_sort,10000,0.007813000,0.890762000
quick_sort,10000,0.008728000,0.840762000
quick_sort,10000,0.000000000,0.854476000
quick_sort,10000,0.008179000,1.180509000
quick_sort,10000,0.014893000,0.994698000
quick_sort,10000,0.038635000,0.864451000
quick_sort,10000,0.029602000,1.816593000
quick_sort,10000,0.008545000,0.860861000
quick_sort,10000,0.016357000,0.849265000
quick_sort,10000,0.036255000,3.393374000
quick_sort,10000,0.015992000,2.303943000
quick_sort,10000,0.012085000,0.901294000
quick_sort,10000,0.011353000,1.040201000
quick_sort,10000,0.020752000,1.025477000
quick_sort,10000,0.007690000,0.860218000
quick_sort,10000,0.016357000,1.237665000
quick_sort,10000,0.009216000,1.071935000
quick_sort,10000,0.038636000,0.975389000
quick_sort,10000,0.033813000,1.991112000
quick_sort,10000,0.029480000,1.518043000
quick_sort,10000,0.019897000,1.784268000
quick_sort,10000,0.012207000,0.877851000
quick_sort,10000,0.048767000,4.469366000
quick_sort,10000,0.011230000,0.960897000
quick_sort,10000,0.023804000,1.339244000
quick_sort,10000,0.015869000,1.635501000
quick_sort,10000,0.050231000,2.577930000
quick_sort,10000,0.017456000,2.158110000
quick_sort,10000,0.008605000,0.902415000
quick_sort,10000,0.008973000,0.891537000
quick_sort,10000,0.008606000,0.842141000
quick_sort,10000,0.017578000,1.478581000
quick_sort,10000,0.010620000,0.872307000
quick_sort,10000,0.056335000,2.618652000
quick_sort,10000,0.006408000,0.845850000
quick_sort,10000,0.007630000,1.039546000
quick_sort,10000,0.009277000,0.860906000
quick_sort,10000,0.029297000,2.136229000
quick_sort,10000,0.014161000,0.867403000
quick_sort,10000,0.010070000,1.194166000
quick_sort,10000,0.000000000,0.857907000
quick_sort,10000,0.008911000,0.854806000
quick_sort,10000,0.015930000,2.019150000
quick_sort,10000,0.049133000,2.998981000
quick_sort,10000,0.052490000,1.403242000
quick_sort,10000,0.008789000,0.936652000
quick_sort,10000,0.009888000,0.860131000
quick_sort,10000,0.013916000,0.976991000
quick_sort,10000,0.008057000,1.597512000
quick_sort,10000,0.009704000,1.212937000
quick_sort,10000,0.037658000,1.625508000
quick_sort,10000,0.033081000,1.143572000
quick_sort,10000,0.000000000,0.843641000
quick_sort,10000,0.033630000,1.983399000
quick_sort,10000,0.030945000,1.817192000
quick_sort,10000,0.008850000,1.318002000
quick_sort,10000,0.015076000,0.887526000
quick_sort,10000,0.014588000,1.178808000
quick_sort,10000,0.008606000,0.869634000
quick_sort,10000,0.025451000,3.482574000
quick_sort,10000,0.034058000,3.430330000
quick_sort,10000,0.011902000,0.913445000
quick_sort,10000,0.008118000,0.859149000
quick_sort,10000,0.008728000,0.892506000
quick_sort,10000,0.008239000,0.989815000
quick_sort,10000,0.008972000,0.952542000
quick_sort,10000,0.015808000,1.329286000
quick_sort,10000,0.000000000,0.861707000
quick_sort,10000,0.007752000,0.962773000
quick_sort,10000,0.016052000,0.881321000
quick_sort,10000,0.033569000,1.430956000
quick_sort,10000,0.046386000,2.092590000
quick_sort,10000,0.058960000,4.148518000
quick_sort,10000,0.029785000,1.207262000
quick_sort,10000,0.008240000,0.872117000
quick_sort,10000,0.008545000,1.492926000
quick_sort,10000,0.025940000,0.929284000
quick_sort,10000,0.013488000,0.887995000
quick_sort,10000,0.011963000,0.881564000
quick_sort,10000,0.008606000,0.853684000
quick_sort,10000,0.008240000,0.862330000
quick_sort,10000,0.027588000,0.974609000
quick_sort,10000,0.018249000,2.673145000
quick_sort,10000,0.014099000,0.949308000
quick_sort,10000,0.011597000,1.109760000
quick_sort,10000,0.007935000,1.137968000
quick_sort,10000,0.025330000,1.835159000
quick_sort,10000,0.015137000,1.660387000
quick_sort,10000,0.080750000,3.724233000
quick_sort,10000,0.000000000,0.829418000
quick_sort,10000,0.009156000,1.450364000
quick_sort,10000,0.008422000,0.885740000
quick_sort,10000,0.007385000,0.878509000
quick_sort,10000,0.007690000,0.866205000
quick_sort,10000,0.007995000,0.891581000
quick_sort,10000,0.008484000,1.081482000
quick_sort,10000,0.014587000,0.956650000
quick_sort,10000,0.011231000,1.077090000
quick_sort,10000,0.008057000,1.210195000
quick_sort,10000,0.012756000,1.451553000
quick_sort,10000,0.031556000,1.371010000
quick_sort,10000,0.015564000,1.137431000
quick_sort,10000,0.007874000,0.841159000
quick_sort,10000,0.008911000,1.356175000
quick_sort,10000,0.008667000,0.872927000
quick_sort,10000,0.008118000,0.841073000
quick_sort,10000,0.026306000,1.280611000
quick_sort,10000,0.045471000,2.091292000
quick_sort,10000,0.008789000,0.853611000
quick_sort,10000,0.008850000,0.857981000
quick_sort,10000,0.021301000,1.064274000
quick_sort,10000,0.027527000,1.764784000
quick_sort,10000,0.064148000,3.837606000
quick_sort,10000,0.008911000,0.837328000
quick_sort,10000,0.015869000,1.267979000
