algo,size,joules,time_ms
merge_sort,10000,0.009034000,1.326244000
merge_sort,10000,0.019165000,1.377405000
merge_sort,10000,0.008240000,1.322603000
merge_sort,10000,0.026733000,3.430101000
merge_sort,10000,0.056274000,3.332406000
merge_sort,10000,0.057923000,4.059617000
merge_sort,10000,0.029175000,2.628662000
merge_sort,10000,0.047302000,2.968624000
merge_sort,10000,0.044922000,4.191266000
merge_sort,10000,0.037414000,3.338738000
merge_sort,10000,0.043152000,4.001377000
merge_sort,10000,0.018310000,1.488769000
merge_sort,10000,0.007752000,1.603096000
merge_sort,10000,0.036743000,2.289247000
merge_sort,10000,0.011596000,1.406020000
merge_sort,10000,0.007934000,1.311208000
merge_sort,10000,0.008240000,1.346886000
merge_sort,10000,0.021790000,1.577601000
merge_sort,10000,0.019470000,1.408511000
merge_sort,10000,0.009583000,1.404553000
merge_sort,10000,0.036804000,2.631351000
merge_sort,10000,0.113037000,5.780391000
merge_sort,10000,0.027344000,1.723623000
merge_sort,10000,0.044494000,3.622644000
merge_sort,10000,0.021363000,1.721835000
merge_sort,10000,0.027100000,1.454291000
merge_sort,10000,0.029907000,1.656808000
merge_sort,10000,0.033203000,1.608995000
merge_sort,10000,0.014893000,1.351084000
merge_sort,10000,0.014222000,1.611827000
merge_sort,10000,0.017334000,1.789687000
merge_sort,10000,0.016479000,2.240973000
merge_sort,10000,0.032105000,1.954729000
merge_sort,10000,0.034363000,1.741882000
merge_sort,10000,0.020019000,1.535466000
merge_sort,10000,0.031128000,1.505418000
merge_sort,10000,0.008973000,1.701266000
merge_sort,10000,0.009888000,1.396838000
merge_sort,10000,0.010437000,1.443021000
merge_sort,10000,0.016662000,1.484899000
merge_sort,10000,0.030151000,1.822445000
merge_sort,10000,0.008728000,1.288148000
merge_sort,10000,0.035767000,3.013948000
merge_sort,10000,0.027405000,1.966592000
merge_sort,10000,0.035767000,1.860768000
merge_sort,10000,0.038147000,1.787908000
merge_sort,10000,0.021728000,1.383759000
merge_sort,10000,0.034485000,2.802896000
merge_sort,10000,0.034058000,1.585560000
merge_sort,10000,0.008972000,1.361736000
merge_sort,10000,0.009399000,1.319083000
merge_sort,10000,0.007813000,1.301418000
merge_sort,10000,0.008057000,1.380714000
merge_sort,10000,0.017334000,1.524057000
merge_sort,10000,0.031067000,1.505057000
merge_sort,10000,0.009705000,1.286899000
merge_sort,10000,0.009460000,1.448667000
merge_sort,10000,0.011902000,1.573782000
merge_sort,10000,0.008239000,1.535107000
merge_sort,10000,0.029419000,2.513668000
merge_sort,10000,0.049866000,3.292791000
merge_sort,10000,0.039673000,1.929039000
merge_sort,10000,0.051697000,2.295530000
merge_sort,10000,0.008240000,1.286994000
merge_sort,10000,0.026306000,2.262943000
merge_sort,10000,0.015381000,1.492704000
merge_sort,10000,0.008851000,1.333851000
merge_sort,10000,0.009278000,1.283179000
merge_sort,10000,0.028138000,2.031021000
merge_sort,10000,0.011902000,1.274827000
merge_sort,10000,0.008240000,1.299495000
merge_sort,10000,0.036255000,3.715048000
merge_sort,10000,0.034424000,3.767670000
merge_sort,10000,0.034546000,1.558064000
merge_sort,10000,0.039367000,1.683048000
merge_sort,10000,0.035950000,1.731812000
merge_sort,10000,0.018738000,1.398704000
merge_sort,10000,0.017212000,1.707532000
merge_sort,10000,0.017761000,2.442500000
merge_sort,10000,0.008423000,1.498924000
merge_sort,10000,0.008301000,1.318758000
merge_sort,10000,0.030945000,1.740465000
merge_sort,10000,0.060791000,2.863418000
merge_sort,10000,0.014709000,1.424504000
merge_sort,10000,0.026489000,1.613259000
merge_sort,10000,0.027527000,1.957362000
merge_sort,10000,0.016724000,1.351774000
merge_sort,10000,0.018677000,1.688106000
merge_sort,10000,0.032654000,2.223175000
merge_sort,10000,0.033692000,1.595214000
merge_sort,10000,0.039246000,1.976321000
merge_sort,10000,0.035767000,4.058365000
merge_sort,10000,0.051758000,2.546330000
merge_sort,10000,0.030091000,2.523151000
merge_sort,10000,0.077087000,4.775027000
merge_sort,10000,0.009339000,1.410865000
merge_sort,10000,0.058166000,4.585994000
merge_sort,10000,0.076660000,3.849540000
merge_sort,10000,0.061401000,4.586178000
merge_sort,10000,0.019226000,1.700398000
merge_sort,10000,0.008301000,1.285660000
merge_sort,10000,0.007873000,1.282925000
merge_sort,10000,0.026794000,1.742420000
merge_sort,10000,0.028259000,1.424398000
merge_sort,10000,0.025574000,1.741780000
merge_sort,10000,0.009765000,1.299031000
merge_sort,10000,0.008911000,1.545955000
merge_sort,10000,0.046569000,3.757468000
merge_sort,10000,0.061584000,3.845355000
merge_sort,10000,0.019470000,1.445509000
merge_sort,10000,0.008728000,1.279544000
merge_sort,10000,0.009705000,1.296245000
merge_sort,10000,0.008057000,1.300054000
merge_sort,10000,0.016479000,1.695544000
merge_sort,10000,0.023682000,2.116812000
merge_sort,10000,0.031983000,2.570851000
merge_sort,10000,0.021972000,1.870124000
merge_sort,10000,0.030884000,1.520219000
merge_sort,10000,0.016479000,1.771444000
merge_sort,10000,0.043579000,1.296859000
merge_sort,10000,0.009094000,1.285452000
merge_sort,10000,0.082458000,4.650489000
merge_sort,10000,0.026673000,2.708314000
merge_sort,10000,0.078552000,3.927296000
merge_sort,10000,0.029969000,1.340442000
merge_sort,10000,0.007752000,1.292958000
merge_sort,10000,0.008911000,1.307743000
merge_sort,10000,0.029663000,1.545237000
merge_sort,10000,0.027954000,2.648039000
merge_sort,10000,0.021851000,1.292053000
merge_sort,10000,0.017761000,2.304721000
merge_sort,10000,0.037231000,2.840626000
merge_sort,10000,0.058655000,4.541095000
merge_sort,10000,0.052490000,3.902413000
merge_sort,10000,0.041748000,3.904927000
merge_sort,10000,0.019104000,1.977576000
merge_sort,10000,0.026184000,2.317800000
merge_sort,10000,0.034973000,2.878533000
merge_sort,10000,0.027954000,2.663470000
merge_sort,10000,0.025879000,2.900040000
merge_sort,10000,0.069641000,5.808536000
merge_sort,10000,0.084290000,3.463164000
merge_sort,10000,0.069580000,4.050249000
merge_sort,10000,0.008545000,1.284626000
merge_sort,10000,0.016968000,1.314734000
merge_sort,10000,0.008850000,1.275682000
merge_sort,10000,0.023621000,1.442718000
merge_sort,10000,0.078674000,4.161417000
merge_sort,10000,0.053772000,3.885508000
merge_sort,10000,0.042663000,4.603549000
merge_sort,10000,0.062255000,4.351397000
merge_sort,10000,0.059082000,2.948834000
merge_sort,10000,0.008056000,1.283832000
merge_sort,10000,0.032714000,3.759448000
merge_sort,10000,0.026001000,3.023653000
merge_sort,10000,0.040833000,4.514577000
merge_sort,10000,0.073426000,1.735466000
merge_sort,10000,0.037842000,2.018381000
merge_sort,10000,0.039856000,3.341897000
merge_sort,10000,0.008362000,1.392349000
merge_sort,10000,0.043335000,3.448634000
merge_sort,10000,0.077575000,4.204000000
merge_sort,10000,0.076599000,4.273596000
merge_sort,10000,0.027526000,3.169940000
merge_sort,10000,0.008117000,1.534247000
merge_sort,10000,0.007935000,1.286539000
merge_sort,10000,0.032837000,3.306996000
merge_sort,10000,0.008850000,1.413025000
merge_sort,10000,0.032471000,1.880823000
merge_sort,10000,0.009826000,1.383392000
merge_sort,10000,0.028076000,2.313737000
merge_sort,10000,0.018860000,1.665425000
merge_sort,10000,0.017945000,1.365206000
merge_sort,10000,0.019409000,1.415352000
merge_sort,10000,0.035339000,3.350233000
merge_sort,10000,0.028320000,2.830145000
merge_sort,10000,0.027161000,2.141102000
merge_sort,10000,0.019470000,1.430921000
merge_sort,10000,0.019471000,1.363973000
merge_sort,10000,0.009888000,1.349862000
merge_sort,10000,0.010498000,1.349257000
merge_sort,10000,0.023071000,1.885796000
merge_sort,10000,0.009704000,1.420698000
merge_sort,10000,0.017090000,1.678230000
merge_sort,10000,0.074097000,4.328881000
merge_sort,10000,0.010742000,1.297582000
merge_sort,10000,0.008178000,1.423656000
merge_sort,10000,0.009461000,1.292422000
merge_sort,10000,0.009033000,1.311864000
merge_sort,10000,0.028504000,1.629347000
merge_sort,10000,0.032837000,1.623946000
merge_sort,10000,0.010681000,1.329101000
merge_sort,10000,0.022583000,1.867761000
merge_sort,10000,0.009277000,1.287995000
merge_sort,10000,0.027344000,2.317428000
merge_sort,10000,0.017883000,2.183331000
merge_sort,10000,0.018249000,1.445852000
merge_sort,10000,0.008789000,1.647737000
merge_sort,10000,0.017883000,2.010601000
merge_sort,10000,0.007874000,1.315269000
merge_sort,10000,0.008422000,1.286895000
merge_sort,10000,0.008423000,1.359211000
merge_sort,10000,0.008850000,1.348433000
merge_sort,10000,0.008362000,1.496950000
merge_sort,10000,0.008789000,1.649674000
merge_sort,10000,0.008728000,1.310751000
merge_sort,10000,0.008423000,1.481086000
merge_sort,10000,0.007752000,1.303631000
merge_sort,10000,0.008178000,1.333998000
merge_sort,10000,0.016846000,2.560512000
merge_sort,10000,0.016602000,1.321129000
merge_sort,10000,0.034790000,3.122051000
merge_sort,10000,0.034241000,1.992520000
merge_sort,10000,0.033142000,2.750807000
merge_sort,10000,0.031555000,1.747464000
merge_sort,10000,0.018616000,2.595718000
merge_sort,10000,0.016724000,1.514393000
merge_sort,10000,0.016967000,1.500534000
merge_sort,10000,0.016541000,1.331040000
merge_sort,10000,0.024902000,2.488168000
merge_sort,10000,0.017761000,1.317449000
merge_sort,10000,0.017029000,1.344481000
merge_sort,10000,0.008240000,1.302653000
merge_sort,10000,0.008484000,1.292057000
merge_sort,10000,0.008423000,1.323818000
merge_sort,10000,0.008118000,1.287547000
merge_sort,10000,0.009339000,1.268553000
merge_sort,10000,0.008240000,1.299545000
merge_sort,10000,0.020568000,1.385847000
merge_sort,10000,0.032532000,1.445874000
merge_sort,10000,0.029114000,1.372052000
merge_sort,10000,0.008423000,1.501068000
merge_sort,10000,0.014038000,1.542737000
merge_sort,10000,0.025940000,2.218614000
merge_sort,10000,0.023010000,1.996204000
merge_sort,10000,0.023010000,1.475178000
merge_sort,10000,0.009216000,1.363976000
merge_sort,10000,0.008911000,1.381224000
merge_sort,10000,0.017090000,1.573916000
merge_sort,10000,0.016663000,1.382204000
merge_sort,10000,0.023987000,1.468934000
merge_sort,10000,0.034912000,2.724125000
merge_sort,10000,0.019287000,1.278400000
merge_sort,10000,0.028503000,2.296833000
merge_sort,10000,0.007873000,1.341357000
merge_sort,10000,0.009094000,1.302694000
merge_sort,10000,0.062927000,4.849924000
merge_sort,10000,0.055848000,3.515942000
merge_sort,10000,0.018737000,1.457293000
merge_sort,10000,0.018006000,1.330995000
merge_sort,10000,0.016357000,1.334033000
merge_sort,10000,0.016846000,1.296518000
merge_sort,10000,0.008240000,1.292546000
merge_sort,10000,0.017151000,1.528440000
merge_sort,10000,0.034241000,1.670314000
merge_sort,10000,0.027894000,1.442199000
merge_sort,10000,0.016174000,1.743592000
merge_sort,10000,0.009461000,1.319002000
merge_sort,10000,0.008606000,1.315616000
merge_sort,10000,0.007934000,1.371828000
merge_sort,10000,0.018860000,1.948729000
merge_sort,10000,0.010009000,1.319946000
merge_sort,10000,0.027832000,3.205440000
merge_sort,10000,0.035645000,3.621255000
merge_sort,10000,0.010071000,1.421596000
merge_sort,10000,0.021362000,2.128861000
merge_sort,10000,0.050354000,2.857598000
merge_sort,10000,0.021607000,1.317356000
merge_sort,10000,0.013977000,1.513106000
merge_sort,10000,0.023071000,1.308781000
merge_sort,10000,0.018006000,1.632558000
merge_sort,10000,0.017090000,1.314849000
merge_sort,10000,0.016235000,1.521580000
merge_sort,10000,0.032165000,2.244734000
merge_sort,10000,0.015380000,1.409225000
merge_sort,10000,0.027160000,1.445378000
merge_sort,10000,0.034424000,2.216290000
merge_sort,10000,0.008911000,1.304109000
merge_sort,10000,0.019043000,2.166730000
merge_sort,10000,0.047485000,2.438461000
merge_sort,10000,0.033692000,1.821107000
merge_sort,10000,0.017151000,1.508839000
merge_sort,10000,0.019531000,1.325784000
merge_sort,10000,0.017212000,1.576106000
merge_sort,10000,0.020385000,2.276634000
merge_sort,10000,0.035095000,1.561914000
merge_sort,10000,0.015747000,1.355561000
merge_sort,10000,0.009704000,1.456240000
merge_sort,10000,0.045593000,4.188480000
merge_sort,10000,0.008362000,1.367976000
merge_sort,10000,0.064636000,4.436916000
merge_sort,10000,0.019714000,1.286314000
merge_sort,10000,0.017212000,1.438973000
merge_sort,10000,0.017883000,1.294131000
merge_sort,10000,0.008790000,1.299390000
merge_sort,10000,0.021667000,1.337956000
merge_sort,10000,0.035156000,1.761807000
merge_sort,10000,0.016358000,1.437536000
merge_sort,10000,0.007691000,1.290977000
merge_sort,10000,0.027343000,1.494889000
merge_sort,10000,0.009094000,1.276176000
merge_sort,10000,0.008239000,1.481808000
merge_sort,10000,0.022766000,1.806114000
merge_sort,10000,0.025268000,1.837455000
merge_sort,10000,0.018921000,1.362882000
merge_sort,10000,0.008423000,1.389837000
merge_sort,10000,0.017640000,1.367248000
merge_sort,10000,0.023498000,2.169631000
merge_sort,10000,0.008911000,1.290504000
merge_sort,10000,0.008789000,1.273246000
merge_sort,10000,0.008606000,1.283541000
merge_sort,10000,0.017029000,1.304446000
merge_sort,10000,0.012207000,1.472044000
merge_sort,10000,0.024170000,1.346071000
merge_sort,10000,0.012878000,1.603338000
merge_sort,10000,0.018006000,1.278026000
merge_sort,10000,0.038086000,3.510102000
merge_sort,10000,0.025574000,2.047627000
merge_sort,10000,0.008667000,1.420550000
merge_sort,10000,0.009338000,1.333648000
merge_sort,10000,0.023926000,1.469144000
merge_sort,10000,0.023559000,1.344709000
merge_sort,10000,0.011231000,1.370216000
merge_sort,10000,0.009400000,1.284551000
merge_sort,10000,0.018921000,1.819458000
merge_sort,10000,0.010742000,1.535573000
merge_sort,10000,0.007690000,1.368637000
merge_sort,10000,0.016846000,1.627954000
merge_sort,10000,0.032410000,2.068513000
merge_sort,10000,0.034119000,2.490081000
merge_sort,10000,0.017822000,1.443182000
merge_sort,10000,0.031739000,2.057887000
merge_sort,10000,0.027465000,2.620344000
merge_sort,10000,0.030274000,1.512657000
merge_sort,10000,0.019775000,1.360138000
merge_sort,10000,0.019409000,1.358688000
merge_sort,10000,0.023987000,1.802630000
merge_sort,10000,0.028747000,1.379469000
merge_sort,10000,0.012879000,1.349138000
merge_sort,10000,0.008544000,1.296517000
merge_sort,10000,0.025756000,1.822886000
merge_sort,10000,0.026001000,1.452820000
merge_sort,10000,0.037415000,2.930547000
merge_sort,10000,0.018799000,2.520639000
merge_sort,10000,0.026611000,1.477345000
merge_sort,10000,0.009033000,1.296940000
merge_sort,10000,0.008423000,1.449451000
merge_sort,10000,0.009094000,1.369680000
merge_sort,10000,0.017639000,1.275133000
merge_sort,10000,0.017395000,1.299587000
merge_sort,10000,0.017029000,1.287494000
merge_sort,10000,0.008118000,1.296032000
merge_sort,10000,0.021240000,1.455766000
merge_sort,10000,0.027893000,1.928021000
merge_sort,10000,0.013977000,1.585772000
merge_sort,10000,0.021240000,1.384084000
merge_sort,10000,0.016358000,1.650097000
merge_sort,10000,0.024231000,1.589563000
merge_sort,10000,0.026184000,1.712877000
merge_sort,10000,0.027344000,2.382828000
merge_sort,10000,0.025573000,1.519397000
merge_sort,10000,0.041687000,2.751687000
merge_sort,10000,0.008912000,1.293134000
merge_sort,10000,0.017700000,1.319713000
merge_sort,10000,0.018616000,2.106235000
merge_sort,10000,0.009277000,1.292730000
merge_sort,10000,0.017944000,1.725564000
merge_sort,10000,0.026306000,2.579117000
merge_sort,10000,0.032410000,1.540020000
merge_sort,10000,0.038757000,1.943866000
merge_sort,10000,0.019897000,1.630479000
merge_sort,10000,0.013550000,1.293959000
merge_sort,10000,0.018616000,1.492607000
merge_sort,10000,0.008728000,1.289243000
merge_sort,10000,0.008179000,1.283269000
merge_sort,10000,0.029235000,1.578609000
merge_sort,10000,0.033325000,1.622168000
merge_sort,10000,0.030335000,1.765353000
merge_sort,10000,0.007751000,1.291305000
merge_sort,10000,0.008667000,1.379555000
merge_sort,10000,0.039978000,3.571566000
merge_sort,10000,0.017761000,1.591019000
merge_sort,10000,0.028565000,1.602346000
merge_sort,10000,0.027526000,1.409835000
merge_sort,10000,0.019471000,1.288123000
merge_sort,10000,0.017395000,1.604827000
merge_sort,10000,0.007995000,1.299088000
merge_sort,10000,0.025207000,1.808602000
merge_sort,10000,0.008728000,1.288721000
merge_sort,10000,0.026428000,2.160001000
merge_sort,10000,0.029480000,1.767241000
merge_sort,10000,0.017822000,1.489613000
merge_sort,10000,0.038330000,1.959957000
merge_sort,10000,0.033569000,2.402142000
merge_sort,10000,0.025330000,2.558111000
merge_sort,10000,0.028443000,1.585950000
merge_sort,10000,0.014710000,1.483778000
merge_sort,10000,0.016296000,1.389962000
merge_sort,10000,0.008545000,1.290112000
merge_sort,10000,0.007324000,1.543954000
merge_sort,10000,0.029175000,1.517803000
merge_sort,10000,0.014709000,1.374609000
merge_sort,10000,0.012451000,1.432648000
merge_sort,10000,0.008362000,1.550689000
merge_sort,10000,0.008301000,1.277165000
merge_sort,10000,0.021179000,1.545367000
merge_sort,10000,0.021484000,1.554688000
merge_sort,10000,0.017273000,1.659687000
merge_sort,10000,0.037049000,3.110150000
merge_sort,10000,0.016602000,1.620811000
merge_sort,10000,0.035401000,1.716572000
merge_sort,10000,0.034791000,1.908036000
merge_sort,10000,0.020996000,1.294020000
merge_sort,10000,0.017761000,1.710051000
merge_sort,10000,0.018494000,1.289442000
merge_sort,10000,0.017150000,1.395409000
merge_sort,10000,0.008240000,1.287595000
merge_sort,10000,0.027710000,1.425712000
merge_sort,10000,0.031799000,1.448472000
merge_sort,10000,0.031983000,1.740535000
merge_sort,10000,0.032287000,1.906093000
merge_sort,10000,0.033997000,1.507990000
merge_sort,10000,0.020691000,1.392049000
merge_sort,10000,0.018066000,1.433210000
merge_sort,10000,0.018311000,1.288570000
merge_sort,10000,0.016968000,1.290958000
merge_sort,10000,0.022461000,1.445388000
merge_sort,10000,0.015503000,1.425940000
merge_sort,10000,0.028443000,1.355307000
merge_sort,10000,0.017334000,1.528965000
merge_sort,10000,0.018615000,1.296334000
merge_sort,10000,0.019410000,2.697057000
merge_sort,10000,0.024842000,2.096585000
merge_sort,10000,0.032227000,2.265953000
merge_sort,10000,0.034240000,1.702878000
merge_sort,10000,0.038696000,1.883192000
merge_sort,10000,0.035157000,2.232188000
merge_sort,10000,0.018677000,1.629419000
merge_sort,10000,0.032531000,1.591914000
merge_sort,10000,0.015625000,1.439164000
merge_sort,10000,0.007995000,1.416745000
merge_sort,10000,0.009766000,1.289846000
merge_sort,10000,0.016418000,2.216295000
merge_sort,10000,0.008301000,1.273922000
merge_sort,10000,0.016845000,1.398850000
merge_sort,10000,0.018799000,1.357083000
merge_sort,10000,0.032226000,1.485454000
merge_sort,10000,0.032044000,1.590559000
merge_sort,10000,0.030090000,1.759628000
merge_sort,10000,0.021240000,1.278830000
merge_sort,10000,0.025574000,2.766027000
merge_sort,10000,0.023132000,1.540339000
merge_sort,10000,0.022399000,1.475882000
merge_sort,10000,0.017090000,1.448044000
merge_sort,10000,0.010681000,1.630384000
merge_sort,10000,0.013000000,1.360216000
merge_sort,10000,0.013367000,1.368116000
merge_sort,10000,0.008972000,1.341192000
merge_sort,10000,0.008911000,1.280093000
merge_sort,10000,0.008057000,1.283853000
merge_sort,10000,0.008117000,1.369633000
merge_sort,10000,0.012512000,1.476525000
merge_sort,10000,0.024597000,1.347398000
merge_sort,10000,0.023011000,1.559433000
merge_sort,10000,0.017639000,2.323515000
merge_sort,10000,0.024292000,1.798224000
quick_sort,10000,0.073731000,5.346346000
quick_sort,10000,0.009155000,0.900209000
quick_sort,10000,0.088501000,4.263377000
quick_sort,10000,0.077027000,4.656148000
quick_sort,10000,0.064026000,4.948809000
quick_sort,10000,0.062012000,4.250157000
quick_sort,10000,0.007873000,0.861964000
quick_sort,10000,0.007507000,0.931875000
quick_sort,10000,0.008606000,0.842994000
quick_sort,10000,0.043885000,2.185310000
quick_sort,10000,0.079956000,3.762002000
quick_sort,10000,0.074951000,4.319459000
quick_sort,10000,0.007751000,0.843816000
quick_sort,10000,0.076721000,4.923672000
quick_sort,10000,0.013245000,0.988305000
quick_sort,10000,0.029663000,0.876566000
quick_sort,10000,0.055054000,3.848582000
quick_sort,10000,0.016297000,1.678685000
quick_sort,10000,0.046508000,3.895533000
quick_sort,10000,0.005921000,0.846356000
quick_sort,10000,0.011841000,0.914243000
quick_sort,10000,0.018128000,0.930372000
quick_sort,10000,0.059631000,5.247374000
quick_sort,10000,0.104187000,5.701249000
quick_sort,10000,0.021667000,2.267840000
quick_sort,10000,0.056091000,2.381180000
quick_sort,10000,0.090759000,2.225168000
quick_sort,10000,0.069092000,4.925491000
quick_sort,10000,0.027527000,2.986284000
quick_sort,10000,0.066590000,5.200049000
quick_sort,10000,0.020813000,3.080083000
quick_sort,10000,0.033264000,2.944513000
quick_sort,10000,0.017456000,1.847946000
quick_sort,10000,0.008972000,0.867606000
quick_sort,10000,0.061340000,5.729591000
quick_sort,10000,0.064514000,3.675717000
quick_sort,10000,0.052734000,1.999142000
quick_sort,10000,0.066101000,3.049510000
quick_sort,10000,0.068359000,3.892356000
quick_sort,10000,0.041687000,2.437247000
quick_sort,10000,0.016175000,0.907818000
quick_sort,10000,0.052002000,2.987446000
quick_sort,10000,0.008179000,0.858440000
quick_sort,10000,0.041382000,2.106080000
quick_sort,10000,0.016357000,1.003530000
quick_sort,10000,0.028809000,2.864723000
quick_sort,10000,0.034912000,3.333489000
quick_sort,10000,0.052002000,3.438774000
quick_sort,10000,0.008057000,0.855005000
quick_sort,10000,0.034302000,2.620219000
quick_sort,10000,0.025634000,2.244684000
quick_sort,10000,0.008484000,1.019119000
quick_sort,10000,0.035095000,2.860650000
quick_sort,10000,0.018860000,2.180592000
quick_sort,10000,0.009277000,0.847679000
quick_sort,10000,0.008179000,0.848957000
quick_sort,10000,0.035889000,1.785877000
quick_sort,10000,0.011841000,0.870304000
quick_sort,10000,0.040954000,4.446822000
quick_sort,10000,0.041565000,4.876799000
quick_sort,10000,0.051574000,2.201209000
quick_sort,10000,0.123413000,9.520799000
quick_sort,10000,0.027588000,2.669160000
quick_sort,10000,0.033447000,2.235063000
quick_sort,10000,0.013061000,0.871410000
quick_sort,10000,0.113220000,7.209473000
quick_sort,10000,0.025757000,3.014727000
quick_sort,10000,0.016113000,0.862509000
quick_sort,10000,0.070862000,2.983347000
quick_sort,10000,0.075195000,3.074871000
quick_sort,10000,0.009338000,0.842136000
quick_sort,10000,0.045227000,2.987005000
quick_sort,10000,0.068359000,2.942768000
quick_sort,10000,0.028686000,3.437283000
quick_sort,10000,0.014709000,0.876719000
quick_sort,10000,0.066711000,0.921130000
quick_sort,10000,0.021180000,0.957324000
quick_sort,10000,0.007996000,0.843845000
quick_sort,10000,0.012574000,0.895250000
quick_sort,10000,0.008423000,0.849969000
quick_sort,10000,0.011414000,0.864943000
quick_sort,10000,0.036011000,2.150643000
quick_sort,10000,0.019348000,1.898568000
quick_sort,10000,0.037170000,0.930402000
quick_sort,10000,0.065186000,5.229133000
quick_sort,10000,0.020202000,2.231852000
quick_sort,10000,0.026673000,0.994262000
quick_sort,10000,0.010010000,0.954686000
quick_sort,10000,0.102356000,4.989969000
quick_sort,10000,0.000000000,0.868508000
quick_sort,10000,0.016662000,0.870242000
quick_sort,10000,0.036865000,3.861347000
quick_sort,10000,0.037293000,2.441636000
quick_sort,10000,0.076355000,3.749432000
quick_sort,10000,0.051575000,2.987872000
quick_sort,10000,0.027100000,0.900815000
quick_sort,10000,0.000000000,0.849576000
quick_sort,10000,0.008911000,0.845720000
quick_sort,10000,0.008911000,0.840545000
quick_sort,10000,0.023682000,1.245302000
quick_sort,10000,0.035339000,2.942914000
quick_sort,10000,0.008912000,0.839407000
quick_sort,10000,0.013428000,0.840493000
quick_sort,10000,0.026062000,0.847609000
quick_sort,10000,0.009033000,0.872004000
quick_sort,10000,0.035767000,2.877740000
quick_sort,10000,0.000000000,0.836171000
quick_sort,10000,0.008545000,0.852280000
quick_sort,10000,0.058288000,3.014681000
quick_sort,10000,0.073547000,5.915854000
quick_sort,10000,0.012940000,0.829578000
quick_sort,10000,0.015808000,1.055788000
quick_sort,10000,0.058045000,3.064822000
quick_sort,10000,0.106140000,0.844117000
quick_sort,10000,0.035523000,4.397905000
quick_sort,10000,0.113160000,6.494973000
quick_sort,10000,0.017945000,2.517483000
quick_sort,10000,0.093323000,3.136229000
quick_sort,10000,0.012329000,0.852954000
quick_sort,10000,0.039124000,3.091591000
quick_sort,10000,0.128845000,10.110583000
quick_sort,10000,0.023926000,3.475629000
quick_sort,10000,0.013488000,1.078131000
quick_sort,10000,0.008606000,0.851333000
quick_sort,10000,0.097351000,5.900461000
quick_sort,10000,0.008911000,0.836743000
quick_sort,10000,0.024658000,2.875270000
quick_sort,10000,0.076722000,1.004395000
quick_sort,10000,0.097107000,6.552713000
quick_sort,10000,0.073303000,6.392408000
quick_sort,10000,0.032532000,0.922301000
quick_sort,10000,0.152893000,4.065227000
quick_sort,10000,0.052552000,4.000580000
quick_sort,10000,0.008423000,1.262112000
quick_sort,10000,0.032104000,3.656537000
quick_sort,10000,0.017212000,0.939158000
quick_sort,10000,0.058166000,4.250400000
quick_sort,10000,0.026123000,2.842777000
quick_sort,10000,0.050599000,2.958280000
quick_sort,10000,0.067322000,4.683990000
quick_sort,10000,0.026550000,3.183655000
quick_sort,10000,0.000000000,0.838004000
quick_sort,10000,0.057739000,3.921514000
quick_sort,10000,0.083924000,1.003811000
quick_sort,10000,0.007874000,0.849497000
quick_sort,10000,0.056885000,4.437448000
quick_sort,10000,0.000000000,0.846969000
quick_sort,10000,0.019593000,0.969877000
quick_sort,10000,0.034302000,3.277243000
quick_sort,10000,0.015930000,0.878671000
quick_sort,10000,0.075196000,3.330330000
quick_sort,10000,0.013367000,0.964521000
quick_sort,10000,0.035706000,2.974047000
quick_sort,10000,0.010926000,0.887114000
quick_sort,10000,0.013733000,0.994338000
quick_sort,10000,0.042724000,2.866223000
quick_sort,10000,0.007935000,1.155919000
quick_sort,10000,0.055053000,3.729074000
quick_sort,10000,0.055664000,3.336496000
quick_sort,10000,0.009644000,0.853774000
quick_sort,10000,0.045837000,2.931633000
quick_sort,10000,0.009704000,0.854886000
quick_sort,10000,0.009033000,0.863533000
quick_sort,10000,0.010559000,0.861854000
quick_sort,10000,0.043518000,4.008517000
quick_sort,10000,0.007812000,0.855131000
quick_sort,10000,0.012085000,0.960751000
quick_sort,10000,0.040710000,4.206174000
quick_sort,10000,0.008973000,0.843559000
quick_sort,10000,0.047059000,3.014617000
quick_sort,10000,0.075989000,3.018137000
quick_sort,10000,0.012024000,0.846440000
quick_sort,10000,0.036316000,3.807457000
quick_sort,10000,0.028138000,1.625999000
quick_sort,10000,0.041382000,2.985038000
quick_sort,10000,0.025086000,0.876162000
quick_sort,10000,0.011779000,0.890445000
quick_sort,10000,0.012207000,1.049354000
quick_sort,10000,0.009033000,0.850034000
quick_sort,10000,0.036255000,2.824988000
quick_sort,10000,0.039551000,0.924945000
quick_sort,10000,0.035828000,3.773764000
quick_sort,10000,0.049316000,3.771941000
quick_sort,10000,0.078064000,5.072881000
quick_sort,10000,0.037537000,3.003477000
quick_sort,10000,0.084351000,7.221209000
quick_sort,10000,0.090271000,4.372699000
quick_sort,10000,0.013367000,0.855312000
quick_sort,10000,0.017395000,0.906332000
quick_sort,10000,0.007935000,1.128371000
quick_sort,10000,0.045837000,4.361709000
quick_sort,10000,0.072143000,5.877092000
quick_sort,10000,0.000000000,0.852116000
quick_sort,10000,0.140076000,3.042846000
quick_sort,10000,0.093994000,8.666425000
quick_sort,10000,0.027039000,3.193298000
quick_sort,10000,0.069519000,0.982327000
quick_sort,10000,0.055847000,3.986120000
quick_sort,10000,0.042114000,4.345417000
quick_sort,10000,0.059692000,5.284281000
