algo,size,joules,time_ms
merge_sort,10000,0.031189000,1.689780000
merge_sort,10000,0.066468000,4.050214000
merge_sort,10000,0.072388000,4.014763000
merge_sort,10000,0.017334000,2.416589000
merge_sort,10000,0.047974000,4.897617000
merge_sort,10000,0.046997000,3.520494000
merge_sort,10000,0.053040000,5.702096000
merge_sort,10000,0.091858000,6.392868000
merge_sort,10000,0.066162000,4.237694000
merge_sort,10000,0.037353000,3.743470000
merge_sort,10000,0.180054000,12.612356000
merge_sort,10000,0.037232000,2.045603000
merge_sort,10000,0.047059000,4.741170000
merge_sort,10000,0.115051000,7.333712000
merge_sort,10000,0.092651000,7.213393000
merge_sort,10000,0.017883000,1.299383000
merge_sort,10000,0.024598000,1.905271000
merge_sort,10000,0.077576000,5.509098000
merge_sort,10000,0.102051000,9.108339000
merge_sort,10000,0.055175000,4.827798000
merge_sort,10000,0.089966000,5.789402000
merge_sort,10000,0.117188000,9.029340000
merge_sort,10000,0.016297000,1.534175000
merge_sort,10000,0.066467000,4.756071000
merge_sort,10000,0.042480000,3.583379000
merge_sort,10000,0.018127000,1.590029000
merge_sort,10000,0.009155000,1.424844000
merge_sort,10000,0.055236000,5.308680000
merge_sort,10000,0.104919000,7.247961000
merge_sort,10000,0.081115000,6.135030000
merge_sort,10000,0.071472000,6.178477000
merge_sort,10000,0.129944000,6.874352000
merge_sort,10000,0.052856000,5.269428000
merge_sort,10000,0.065796000,5.453198000
merge_sort,10000,0.158448000,10.724767000
merge_sort,10000,0.084412000,9.769208000
merge_sort,10000,0.116577000,8.870207000
merge_sort,10000,0.028931000,2.824711000
merge_sort,10000,0.124939000,11.636466000
merge_sort,10000,0.027771000,2.309465000
merge_sort,10000,0.051025000,4.996345000
merge_sort,10000,0.102417000,9.788330000
merge_sort,10000,0.065430000,3.565722000
merge_sort,10000,0.062195000,5.924502000
merge_sort,10000,0.053345000,4.343161000
merge_sort,10000,0.143189000,10.428433000
merge_sort,10000,0.060485000,7.303067000
merge_sort,10000,0.080322000,5.834280000
merge_sort,10000,0.035034000,3.993340000
merge_sort,10000,0.104798000,9.462582000
merge_sort,10000,0.036804000,3.609148000
merge_sort,10000,0.123169000,11.044045000
merge_sort,10000,0.050354000,6.470378000
merge_sort,10000,0.026794000,3.362779000
merge_sort,10000,0.083374000,5.494436000
merge_sort,10000,0.069702000,5.913998000
merge_sort,10000,0.057861000,5.645762000
merge_sort,10000,0.039978000,2.802717000
merge_sort,10000,0.049866000,2.955129000
merge_sort,10000,0.087341000,6.705341000
merge_sort,10000,0.024719000,1.409751000
merge_sort,10000,0.018311000,2.121304000
merge_sort,10000,0.037537000,3.035168000
merge_sort,10000,0.044922000,2.943708000
merge_sort,10000,0.024597000,3.295644000
merge_sort,10000,0.026733000,1.586053000
merge_sort,10000,0.038452000,1.654852000
merge_sort,10000,0.024658000,1.350284000
merge_sort,10000,0.046326000,4.082442000
merge_sort,10000,0.026428000,3.014536000
merge_sort,10000,0.038391000,1.817268000
merge_sort,10000,0.023681000,1.460792000
merge_sort,10000,0.052857000,5.483655000
merge_sort,10000,0.023437000,2.289342000
merge_sort,10000,0.009155000,1.260237000
merge_sort,10000,0.027039000,2.254153000
merge_sort,10000,0.021118000,1.676088000
merge_sort,10000,0.081116000,4.799600000
merge_sort,10000,0.018128000,2.059321000
merge_sort,10000,0.050110000,2.397471000
merge_sort,10000,0.021118000,2.094567000
merge_sort,10000,0.009277000,1.721511000
merge_sort,10000,0.037842000,2.433017000
merge_sort,10000,0.032226000,1.598438000
merge_sort,10000,0.065430000,4.096422000
merge_sort,10000,0.016357000,1.477170000
merge_sort,10000,0.033203000,2.347623000
merge_sort,10000,0.028260000,1.438480000
merge_sort,10000,0.028076000,2.370175000
merge_sort,10000,0.018372000,1.276040000
merge_sort,10000,0.009094000,1.265027000
merge_sort,10000,0.025879000,2.805501000
merge_sort,10000,0.027100000,1.429597000
merge_sort,10000,0.044860000,4.606062000
merge_sort,10000,0.009400000,1.271119000
merge_sort,10000,0.026367000,2.436963000
merge_sort,10000,0.049439000,3.128008000
merge_sort,10000,0.009643000,1.271272000
merge_sort,10000,0.009094000,1.267763000
merge_sort,10000,0.027771000,1.904558000
merge_sort,10000,0.033936000,1.555916000
merge_sort,10000,0.044006000,1.495108000
merge_sort,10000,0.018433000,1.598581000
merge_sort,10000,0.009949000,1.244652000
merge_sort,10000,0.025085000,1.724818000
merge_sort,10000,0.017212000,1.369604000
merge_sort,10000,0.017151000,1.621998000
merge_sort,10000,0.048096000,1.272003000
merge_sort,10000,0.053894000,1.277395000
merge_sort,10000,0.063354000,3.554779000
merge_sort,10000,0.036743000,2.208318000
merge_sort,10000,0.018493000,1.811250000
merge_sort,10000,0.008667000,1.242899000
merge_sort,10000,0.008911000,1.250534000
merge_sort,10000,0.008484000,1.261445000
merge_sort,10000,0.008362000,1.338923000
merge_sort,10000,0.008789000,1.284558000
merge_sort,10000,0.018860000,1.529595000
merge_sort,10000,0.025635000,1.490855000
merge_sort,10000,0.021667000,1.525278000
merge_sort,10000,0.021545000,2.089493000
merge_sort,10000,0.022156000,1.622087000
merge_sort,10000,0.019897000,1.287538000
merge_sort,10000,0.010254000,1.455545000
merge_sort,10000,0.008362000,1.318451000
merge_sort,10000,0.021728000,1.411450000
merge_sort,10000,0.021119000,1.446146000
merge_sort,10000,0.021790000,2.436312000
merge_sort,10000,0.016480000,1.542543000
merge_sort,10000,0.019897000,2.097374000
merge_sort,10000,0.008117000,1.295689000
merge_sort,10000,0.026978000,2.177340000
merge_sort,10000,0.019349000,1.689525000
merge_sort,10000,0.038818000,2.998403000
merge_sort,10000,0.023926000,1.569774000
merge_sort,10000,0.058227000,2.971708000
merge_sort,10000,0.020447000,1.283683000
merge_sort,10000,0.015686000,1.632828000
merge_sort,10000,0.007386000,1.410436000
merge_sort,10000,0.020508000,1.273074000
merge_sort,10000,0.009155000,1.317028000
merge_sort,10000,0.009033000,1.295022000
merge_sort,10000,0.027894000,1.856754000
merge_sort,10000,0.030945000,1.715318000
merge_sort,10000,0.034851000,1.624161000
merge_sort,10000,0.010131000,1.308255000
merge_sort,10000,0.017334000,1.309167000
merge_sort,10000,0.019104000,1.404787000
merge_sort,10000,0.032226000,1.477998000
merge_sort,10000,0.010865000,1.335182000
merge_sort,10000,0.008545000,1.261647000
merge_sort,10000,0.008728000,1.275811000
merge_sort,10000,0.017395000,1.271265000
merge_sort,10000,0.024475000,1.774178000
merge_sort,10000,0.032776000,1.694252000
merge_sort,10000,0.048889000,1.953670000
merge_sort,10000,0.031982000,2.054440000
merge_sort,10000,0.035401000,1.605853000
merge_sort,10000,0.029297000,1.302129000
merge_sort,10000,0.008239000,1.535510000
merge_sort,10000,0.018006000,1.953057000
merge_sort,10000,0.012878000,1.521678000
merge_sort,10000,0.016906000,1.656133000
merge_sort,10000,0.007935000,1.387025000
merge_sort,10000,0.037292000,2.150804000
merge_sort,10000,0.051270000,1.849128000
merge_sort,10000,0.012756000,1.273801000
merge_sort,10000,0.017883000,1.469113000
merge_sort,10000,0.008117000,1.256283000
merge_sort,10000,0.028625000,2.587297000
merge_sort,10000,0.021850000,1.307479000
merge_sort,10000,0.027710000,2.344700000
merge_sort,10000,0.026734000,1.791498000
merge_sort,10000,0.016968000,1.730872000
merge_sort,10000,0.009155000,1.255717000
merge_sort,10000,0.022766000,1.879208000
merge_sort,10000,0.062805000,4.261609000
merge_sort,10000,0.018128000,1.280156000
merge_sort,10000,0.008057000,1.265165000
merge_sort,10000,0.008117000,1.251224000
merge_sort,10000,0.008789000,1.259388000
merge_sort,10000,0.024902000,3.070235000
merge_sort,10000,0.007568000,1.250285000
merge_sort,10000,0.051453000,6.201233000
merge_sort,10000,0.052673000,5.336137000
merge_sort,10000,0.017517000,2.022609000
merge_sort,10000,0.045288000,5.264743000
merge_sort,10000,0.046142000,4.470127000
merge_sort,10000,0.031433000,2.841252000
merge_sort,10000,0.057983000,4.498115000
merge_sort,10000,0.010254000,1.356068000
merge_sort,10000,0.051331000,2.399203000
merge_sort,10000,0.021912000,1.754395000
merge_sort,10000,0.064026000,4.110356000
merge_sort,10000,0.043518000,2.451160000
merge_sort,10000,0.020813000,2.137909000
merge_sort,10000,0.010071000,1.542482000
merge_sort,10000,0.025269000,1.835177000
merge_sort,10000,0.022583000,1.504367000
merge_sort,10000,0.017456000,1.690392000
merge_sort,10000,0.008301000,1.405078000
merge_sort,10000,0.008240000,1.255104000
merge_sort,10000,0.008484000,1.683294000
merge_sort,10000,0.053101000,2.273793000
merge_sort,10000,0.036499000,2.259052000
merge_sort,10000,0.017090000,2.090377000
merge_sort,10000,0.009217000,1.264217000
merge_sort,10000,0.008056000,1.351033000
merge_sort,10000,0.032410000,1.810955000
merge_sort,10000,0.010010000,1.386482000
merge_sort,10000,0.008911000,1.285400000
merge_sort,10000,0.027099000,2.510254000
merge_sort,10000,0.037903000,2.870002000
merge_sort,10000,0.041809000,2.370135000
merge_sort,10000,0.007873000,1.249617000
merge_sort,10000,0.019897000,1.296748000
merge_sort,10000,0.009155000,1.540753000
merge_sort,10000,0.020202000,1.580092000
merge_sort,10000,0.019287000,1.578786000
merge_sort,10000,0.009583000,1.360069000
merge_sort,10000,0.020997000,2.014683000
merge_sort,10000,0.018615000,1.757764000
merge_sort,10000,0.048890000,2.465861000
merge_sort,10000,0.034485000,1.872903000
merge_sort,10000,0.009338000,1.319966000
merge_sort,10000,0.009460000,1.278448000
merge_sort,10000,0.008301000,1.258148000
merge_sort,10000,0.018616000,1.682914000
merge_sort,10000,0.019226000,1.345095000
merge_sort,10000,0.019409000,1.535227000
merge_sort,10000,0.009887000,1.451238000
merge_sort,10000,0.020019000,1.348277000
merge_sort,10000,0.046143000,3.451380000
merge_sort,10000,0.050110000,2.831683000
merge_sort,10000,0.050232000,2.514993000
merge_sort,10000,0.009277000,1.438866000
merge_sort,10000,0.017700000,1.250206000
merge_sort,10000,0.017456000,1.275200000
merge_sort,10000,0.016297000,1.268246000
merge_sort,10000,0.007935000,1.416995000
merge_sort,10000,0.051941000,2.127800000
merge_sort,10000,0.011841000,1.270578000
merge_sort,10000,0.016601000,1.666483000
merge_sort,10000,0.008606000,1.349258000
merge_sort,10000,0.028625000,2.153133000
merge_sort,10000,0.066406000,2.962321000
merge_sort,10000,0.011841000,1.307619000
merge_sort,10000,0.020264000,1.539804000
merge_sort,10000,0.008667000,1.398900000
merge_sort,10000,0.060791000,2.516785000
merge_sort,10000,0.008728000,1.291035000
merge_sort,10000,0.009399000,1.430260000
merge_sort,10000,0.029175000,2.854971000
merge_sort,10000,0.019531000,1.637213000
merge_sort,10000,0.011170000,1.423552000
merge_sort,10000,0.022522000,1.536019000
merge_sort,10000,0.039612000,2.190464000
merge_sort,10000,0.008117000,1.623125000
merge_sort,10000,0.020141000,1.534552000
merge_sort,10000,0.010864000,1.668838000
merge_sort,10000,0.019104000,1.385106000
merge_sort,10000,0.019775000,1.334537000
merge_sort,10000,0.009888000,1.408665000
merge_sort,10000,0.008850000,1.330968000
merge_sort,10000,0.017944000,1.855515000
merge_sort,10000,0.020263000,1.952082000
merge_sort,10000,0.010253000,1.301528000
merge_sort,10000,0.017639000,1.476065000
merge_sort,10000,0.008240000,1.257555000
merge_sort,10000,0.008179000,1.345956000
merge_sort,10000,0.011047000,1.357800000
merge_sort,10000,0.021301000,1.449556000
merge_sort,10000,0.018982000,1.468301000
merge_sort,10000,0.008301000,1.275612000
merge_sort,10000,0.016479000,1.460361000
merge_sort,10000,0.009644000,1.385663000
merge_sort,10000,0.050049000,3.618049000
merge_sort,10000,0.032776000,2.042648000
merge_sort,10000,0.012634000,1.303750000
merge_sort,10000,0.018860000,1.906174000
merge_sort,10000,0.008606000,1.419455000
merge_sort,10000,0.017151000,1.286853000
merge_sort,10000,0.032287000,1.588958000
merge_sort,10000,0.046814000,2.230547000
merge_sort,10000,0.008606000,1.603210000
merge_sort,10000,0.018311000,1.368398000
merge_sort,10000,0.048523000,2.132408000
merge_sort,10000,0.009399000,1.296636000
merge_sort,10000,0.008545000,1.260290000
merge_sort,10000,0.031861000,1.670105000
merge_sort,10000,0.033387000,1.632291000
merge_sort,10000,0.008423000,1.521449000
merge_sort,10000,0.024475000,1.588461000
merge_sort,10000,0.037903000,3.050514000
merge_sort,10000,0.008423000,1.273161000
merge_sort,10000,0.025147000,2.387821000
merge_sort,10000,0.034912000,1.646244000
merge_sort,10000,0.022400000,2.394260000
merge_sort,10000,0.026184000,1.437761000
merge_sort,10000,0.009216000,1.255826000
merge_sort,10000,0.008606000,1.252782000
merge_sort,10000,0.015930000,1.251436000
merge_sort,10000,0.016174000,1.257494000
merge_sort,10000,0.043885000,3.114238000
merge_sort,10000,0.017456000,1.735783000
merge_sort,10000,0.029846000,2.963084000
merge_sort,10000,0.035096000,1.953099000
merge_sort,10000,0.020264000,1.313464000
merge_sort,10000,0.009705000,1.314511000
merge_sort,10000,0.008545000,1.434416000
merge_sort,10000,0.041626000,4.653688000
merge_sort,10000,0.126953000,9.706145000
merge_sort,10000,0.058045000,5.653824000
merge_sort,10000,0.043091000,4.670687000
merge_sort,10000,0.076294000,6.932628000
merge_sort,10000,0.130371000,10.372684000
merge_sort,10000,0.017761000,2.412470000
merge_sort,10000,0.024658000,1.323318000
merge_sort,10000,0.016968000,1.462567000
merge_sort,10000,0.017212000,1.568402000
merge_sort,10000,0.017944000,1.312824000
merge_sort,10000,0.044129000,3.652951000
merge_sort,10000,0.036011000,1.460388000
merge_sort,10000,0.017029000,1.690104000
merge_sort,10000,0.008972000,1.256993000
merge_sort,10000,0.016174000,2.004047000
merge_sort,10000,0.017700000,1.256497000
merge_sort,10000,0.009094000,1.241332000
merge_sort,10000,0.008362000,1.245324000
merge_sort,10000,0.008240000,1.254243000
merge_sort,10000,0.016357000,1.590727000
merge_sort,10000,0.016724000,1.936503000
merge_sort,10000,0.008423000,1.285490000
merge_sort,10000,0.054992000,4.570696000
merge_sort,10000,0.009461000,1.392446000
merge_sort,10000,0.008301000,1.306856000
merge_sort,10000,0.008545000,1.243897000
merge_sort,10000,0.023437000,1.716805000
merge_sort,10000,0.016724000,2.018185000
merge_sort,10000,0.017273000,1.436299000
merge_sort,10000,0.033508000,4.042906000
merge_sort,10000,0.023987000,1.879741000
merge_sort,10000,0.018371000,1.549377000
merge_sort,10000,0.009521000,1.756164000
merge_sort,10000,0.034118000,1.534549000
merge_sort,10000,0.017517000,1.843391000
merge_sort,10000,0.019104000,1.288241000
merge_sort,10000,0.025390000,2.512066000
merge_sort,10000,0.008179000,1.290634000
merge_sort,10000,0.008240000,1.572379000
merge_sort,10000,0.017578000,1.285038000
merge_sort,10000,0.017334000,1.330528000
merge_sort,10000,0.007995000,1.272143000
merge_sort,10000,0.008056000,1.253777000
merge_sort,10000,0.016541000,1.308664000
merge_sort,10000,0.051208000,5.101685000
merge_sort,10000,0.045899000,5.576856000
merge_sort,10000,0.053528000,3.150275000
merge_sort,10000,0.017212000,1.615403000
merge_sort,10000,0.009033000,1.250268000
merge_sort,10000,0.009338000,1.294242000
merge_sort,10000,0.017640000,1.937487000
merge_sort,10000,0.008606000,1.560655000
merge_sort,10000,0.008423000,1.241800000
merge_sort,10000,0.025574000,2.821964000
merge_sort,10000,0.063233000,6.707548000
merge_sort,10000,0.027588000,3.240958000
merge_sort,10000,0.010986000,1.489493000
merge_sort,10000,0.012390000,1.588336000
merge_sort,10000,0.008728000,1.261857000
merge_sort,10000,0.016540000,1.259247000
merge_sort,10000,0.018005000,1.915356000
merge_sort,10000,0.008484000,1.270846000
merge_sort,10000,0.009521000,1.267123000
merge_sort,10000,0.008362000,1.255662000
merge_sort,10000,0.035278000,1.559966000
merge_sort,10000,0.018311000,1.289147000
merge_sort,10000,0.018433000,1.367394000
merge_sort,10000,0.016845000,2.084814000
merge_sort,10000,0.017578000,1.505298000
merge_sort,10000,0.017273000,1.497843000
merge_sort,10000,0.045654000,4.040111000
merge_sort,10000,0.028198000,1.415493000
merge_sort,10000,0.009095000,1.541139000
merge_sort,10000,0.017334000,1.809746000
merge_sort,10000,0.016784000,1.786842000
merge_sort,10000,0.007996000,1.248954000
merge_sort,10000,0.041870000,4.390688000
merge_sort,10000,0.008362000,1.275536000
merge_sort,10000,0.074035000,6.218513000
merge_sort,10000,0.053650000,3.401847000
merge_sort,10000,0.070618000,5.060749000
merge_sort,10000,0.027526000,3.127642000
merge_sort,10000,0.072998000,5.792152000
merge_sort,10000,0.017517000,2.735312000
merge_sort,10000,0.008667000,1.276260000
merge_sort,10000,0.093017000,5.761714000
merge_sort,10000,0.008667000,1.248240000
merge_sort,10000,0.108032000,4.673845000
merge_sort,10000,0.011902000,1.496921000
merge_sort,10000,0.047668000,3.709547000
merge_sort,10000,0.008361000,1.276324000
merge_sort,10000,0.017884000,1.311198000
merge_sort,10000,0.030884000,2.998498000
merge_sort,10000,0.017273000,1.257905000
merge_sort,10000,0.008728000,1.246527000
merge_sort,10000,0.107177000,5.882028000
merge_sort,10000,0.008179000,1.586861000
merge_sort,10000,0.017212000,1.600257000
merge_sort,10000,0.007996000,1.513087000
merge_sort,10000,0.008911000,1.246383000
merge_sort,10000,0.032410000,1.980214000
merge_sort,10000,0.044678000,3.095045000
merge_sort,10000,0.008789000,1.267121000
merge_sort,10000,0.018433000,1.264909000
merge_sort,10000,0.008606000,1.258091000
merge_sort,10000,0.033264000,1.629813000
merge_sort,10000,0.018249000,1.644594000
merge_sort,10000,0.009095000,1.377614000
merge_sort,10000,0.008178000,1.248960000
merge_sort,10000,0.008362000,1.267478000
merge_sort,10000,0.016663000,1.245095000
merge_sort,10000,0.044739000,3.839045000
merge_sort,10000,0.055847000,4.670800000
merge_sort,10000,0.008239000,1.267688000
merge_sort,10000,0.034973000,1.554805000
merge_sort,10000,0.022034000,2.288077000
merge_sort,10000,0.022583000,1.907021000
merge_sort,10000,0.009033000,1.254405000
merge_sort,10000,0.016418000,2.454465000
merge_sort,10000,0.040894000,3.508087000
merge_sort,10000,0.017334000,1.475501000
merge_sort,10000,0.017150000,1.810921000
merge_sort,10000,0.033081000,1.568897000
merge_sort,10000,0.026794000,1.949470000
merge_sort,10000,0.017639000,1.347276000
merge_sort,10000,0.024597000,2.874835000
merge_sort,10000,0.011231000,1.265633000
merge_sort,10000,0.025269000,3.258030000
merge_sort,10000,0.028809000,1.259131000
merge_sort,10000,0.034118000,2.503763000
merge_sort,10000,0.055359000,3.631104000
merge_sort,10000,0.008423000,1.623927000
merge_sort,10000,0.008545000,1.280375000
merge_sort,10000,0.011597000,1.446428000
merge_sort,10000,0.031738000,1.502704000
merge_sort,10000,0.008728000,1.252072000
merge_sort,10000,0.027161000,1.678269000
merge_sort,10000,0.007996000,1.373929000
merge_sort,10000,0.008362000,1.276599000
merge_sort,10000,0.017701000,1.287534000
merge_sort,10000,0.008667000,1.260902000
merge_sort,10000,0.032654000,1.496130000
merge_sort,10000,0.059509000,1.607233000
merge_sort,10000,0.032409000,2.256639000
merge_sort,10000,0.037842000,3.088041000
merge_sort,10000,0.013610000,1.307016000
merge_sort,10000,0.049134000,3.762706000
merge_sort,10000,0.017884000,1.285045000
merge_sort,10000,0.008362000,1.280677000
merge_sort,10000,0.016662000,1.866241000
merge_sort,10000,0.029603000,2.324000000
merge_sort,10000,0.023254000,1.751984000
merge_sort,10000,0.034058000,1.730481000
merge_sort,10000,0.011597000,1.525988000
merge_sort,10000,0.037110000,2.828907000
merge_sort,10000,0.021851000,1.294751000
merge_sort,10000,0.009521000,1.291871000
merge_sort,10000,0.017700000,1.464732000
merge_sort,10000,0.036255000,1.584990000
merge_sort,10000,0.050903000,2.451809000
merge_sort,10000,0.029907000,1.809105000
merge_sort,10000,0.017090000,1.736925000
merge_sort,10000,0.021240000,1.317709000
merge_sort,10000,0.013855000,1.526577000
merge_sort,10000,0.013672000,1.334658000
merge_sort,10000,0.024780000,1.624124000
merge_sort,10000,0.017701000,1.757320000
merge_sort,10000,0.008300000,1.290927000
merge_sort,10000,0.022094000,1.619647000
merge_sort,10000,0.035462000,1.856952000
merge_sort,10000,0.018249000,1.551475000
merge_sort,10000,0.033447000,2.356293000
merge_sort,10000,0.017761000,1.665600000
merge_sort,10000,0.018432000,1.287651000
merge_sort,10000,0.015625000,1.558166000
merge_sort,10000,0.019409000,1.365671000
merge_sort,10000,0.019837000,1.334587000
merge_sort,10000,0.017456000,1.689916000
merge_sort,10000,0.008606000,1.329672000
merge_sort,10000,0.020935000,1.566925000
merge_sort,10000,0.031983000,1.724925000
merge_sort,10000,0.034546000,1.631378000
merge_sort,10000,0.026246000,1.591000000
merge_sort,10000,0.019287000,1.316529000
merge_sort,10000,0.008728000,1.292476000
merge_sort,10000,0.008301000,1.283313000
merge_sort,10000,0.063476000,4.163962000
merge_sort,10000,0.027527000,1.913539000
merge_sort,10000,0.023132000,1.457874000
merge_sort,10000,0.008972000,1.377582000
merge_sort,10000,0.018250000,1.277288000
merge_sort,10000,0.008301000,1.308241000
merge_sort,10000,0.020752000,1.466961000
merge_sort,10000,0.011596000,1.437708000
merge_sort,10000,0.021728000,1.785865000
merge_sort,10000,0.009338000,1.397976000
merge_sort,10000,0.018799000,1.715176000
merge_sort,10000,0.017151000,1.291564000
merge_sort,10000,0.017151000,1.299270000
merge_sort,10000,0.011536000,1.716758000
merge_sort,10000,0.034668000,1.508238000
merge_sort,10000,0.008484000,1.357087000
merge_sort,10000,0.025330000,1.446140000
merge_sort,10000,0.035950000,1.723088000
merge_sort,10000,0.009522000,1.296875000
merge_sort,10000,0.017151000,1.359721000
merge_sort,10000,0.016663000,1.551032000
merge_sort,10000,0.036621000,3.088207000
merge_sort,10000,0.023865000,1.775645000
merge_sort,10000,0.039429000,3.928702000
merge_sort,10000,0.066345000,3.414306000
merge_sort,10000,0.039307000,2.131091000
merge_sort,10000,0.050843000,2.454472000
merge_sort,10000,0.071411000,4.355574000
merge_sort,10000,0.018738000,1.706082000
merge_sort,10000,0.023315000,1.461362000
merge_sort,10000,0.031982000,1.584502000
merge_sort,10000,0.031434000,2.221147000
merge_sort,10000,0.017395000,1.673441000
merge_sort,10000,0.008606000,1.272251000
merge_sort,10000,0.033814000,1.554033000
merge_sort,10000,0.008850000,1.301584000
merge_sort,10000,0.027771000,1.681709000
merge_sort,10000,0.017884000,1.294453000
merge_sort,10000,0.008606000,1.296997000
merge_sort,10000,0.023315000,2.162815000
merge_sort,10000,0.012695000,1.487224000
merge_sort,10000,0.008850000,1.455279000
merge_sort,10000,0.028198000,2.721427000
merge_sort,10000,0.017761000,1.997286000
merge_sort,10000,0.008728000,1.451066000
merge_sort,10000,0.018067000,1.578741000
merge_sort,10000,0.020996000,1.966274000
merge_sort,10000,0.045899000,2.262129000
merge_sort,10000,0.065551000,3.542871000
merge_sort,10000,0.015930000,1.980759000
merge_sort,10000,0.012817000,1.309828000
merge_sort,10000,0.028382000,1.535565000
merge_sort,10000,0.018494000,1.390871000
merge_sort,10000,0.019287000,1.296386000
merge_sort,10000,0.018677000,1.279707000
merge_sort,10000,0.018921000,1.381066000
merge_sort,10000,0.039245000,1.742101000
merge_sort,10000,0.015686000,1.589024000
merge_sort,10000,0.034302000,2.004063000
merge_sort,10000,0.008484000,1.261053000
merge_sort,10000,0.018249000,1.375045000
merge_sort,10000,0.007873000,1.291711000
merge_sort,10000,0.027832000,2.191226000
merge_sort,10000,0.027527000,2.009373000
merge_sort,10000,0.008362000,1.278904000
merge_sort,10000,0.043701000,4.690059000
merge_sort,10000,0.017151000,1.910884000
merge_sort,10000,0.060974000,3.065837000
merge_sort,10000,0.068055000,5.552319000
merge_sort,10000,0.037170000,3.353958000
merge_sort,10000,0.024841000,3.397672000
merge_sort,10000,0.079895000,4.282086000
merge_sort,10000,0.072815000,5.307183000
merge_sort,10000,0.006043000,1.314188000
merge_sort,10000,0.013978000,1.825584000
merge_sort,10000,0.019409000,1.324185000
merge_sort,10000,0.029053000,2.629775000
merge_sort,10000,0.129578000,7.834993000
merge_sort,10000,0.008301000,1.250865000
merge_sort,10000,0.027588000,1.667983000
merge_sort,10000,0.038025000,3.093048000
merge_sort,10000,0.036255000,3.787885000
merge_sort,10000,0.025940000,1.829193000
merge_sort,10000,0.020264000,2.069780000
merge_sort,10000,0.072876000,6.217608000
merge_sort,10000,0.025146000,2.807655000
merge_sort,10000,0.008850000,1.305562000
merge_sort,10000,0.013000000,1.453320000
merge_sort,10000,0.067444000,4.269629000
merge_sort,10000,0.007935000,1.260371000
merge_sort,10000,0.052124000,3.948658000
merge_sort,10000,0.032654000,2.326325000
merge_sort,10000,0.018005000,2.538692000
merge_sort,10000,0.033630000,2.713783000
merge_sort,10000,0.062256000,4.569856000
merge_sort,10000,0.055053000,3.575269000
merge_sort,10000,0.050110000,2.833851000
merge_sort,10000,0.047669000,3.634284000
merge_sort,10000,0.009461000,1.258640000
merge_sort,10000,0.078491000,6.786672000
merge_sort,10000,0.054443000,3.228573000
merge_sort,10000,0.044129000,4.346288000
merge_sort,10000,0.012695000,1.722206000
merge_sort,10000,0.035340000,3.300653000
merge_sort,10000,0.044982000,3.601174000
merge_sort,10000,0.048096000,3.315233000
merge_sort,10000,0.065246000,3.682834000
merge_sort,10000,0.062561000,3.521577000
merge_sort,10000,0.019654000,1.781941000
merge_sort,10000,0.050720000,2.459532000
merge_sort,10000,0.033691000,4.067882000
merge_sort,10000,0.033814000,2.547562000
merge_sort,10000,0.066467000,3.792570000
merge_sort,10000,0.073913000,3.265927000
merge_sort,10000,0.037171000,3.006558000
merge_sort,10000,0.049561000,4.808519000
merge_sort,10000,0.018371000,2.562713000
merge_sort,10000,0.042237000,4.383704000
merge_sort,10000,0.045471000,3.834629000
merge_sort,10000,0.051758000,4.414972000
merge_sort,10000,0.055297000,4.361618000
merge_sort,10000,0.040710000,2.858454000
merge_sort,10000,0.054383000,3.974784000
merge_sort,10000,0.028137000,2.796514000
merge_sort,10000,0.046570000,4.868778000
merge_sort,10000,0.018128000,2.528200000
merge_sort,10000,0.008667000,1.257792000
merge_sort,10000,0.062500000,1.568952000
merge_sort,10000,0.035583000,4.331514000
merge_sort,10000,0.021851000,1.622084000
merge_sort,10000,0.067383000,2.069533000
merge_sort,10000,0.035095000,3.311755000
merge_sort,10000,0.009033000,1.249282000
merge_sort,10000,0.017822000,1.483662000
merge_sort,10000,0.061219000,4.574527000
merge_sort,10000,0.043152000,3.225794000
merge_sort,10000,0.043885000,4.523758000
merge_sort,10000,0.028687000,3.303381000
merge_sort,10000,0.097595000,6.232753000
merge_sort,10000,0.018311000,1.633168000
merge_sort,10000,0.084351000,3.852520000
merge_sort,10000,0.011108000,1.267481000
merge_sort,10000,0.028747000,1.857922000
merge_sort,10000,0.011352000,1.640836000
merge_sort,10000,0.032532000,1.725956000
merge_sort,10000,0.017334000,2.476358000
merge_sort,10000,0.046997000,3.251398000
merge_sort,10000,0.028504000,1.661889000
merge_sort,10000,0.021851000,1.440426000
merge_sort,10000,0.008362000,1.405332000
merge_sort,10000,0.008606000,1.392117000
merge_sort,10000,0.023865000,1.909513000
merge_sort,10000,0.033692000,1.592887000
merge_sort,10000,0.035340000,2.669632000
merge_sort,10000,0.021912000,2.430579000
merge_sort,10000,0.059937000,3.442059000
merge_sort,10000,0.048584000,4.188605000
merge_sort,10000,0.024719000,1.457673000
merge_sort,10000,0.037781000,2.052402000
merge_sort,10000,0.024536000,2.165597000
merge_sort,10000,0.017517000,1.584341000
merge_sort,10000,0.017578000,2.088165000
merge_sort,10000,0.008057000,1.292502000
merge_sort,10000,0.046753000,3.850066000
merge_sort,10000,0.047913000,4.779409000
merge_sort,10000,0.050781000,2.617280000
merge_sort,10000,0.057434000,3.449971000
merge_sort,10000,0.015380000,1.248810000
merge_sort,10000,0.042542000,3.309711000
