algo,size,joules,time_ms
merge_sort,10000,0.060242000,23.495671000
merge_sort,10000,0.089600000,33.447435000
merge_sort,10000,0.080628000,29.871198000
merge_sort,10000,0.066346000,21.246637000
merge_sort,10000,0.063904000,23.002408000
merge_sort,10000,0.095764000,35.501899000
merge_sort,10000,0.093018000,30.202072000
merge_sort,10000,0.143249000,45.737316000
merge_sort,10000,0.191833000,36.469691000
merge_sort,10000,0.105286000,26.327079000
merge_sort,10000,0.142883000,37.661827000
merge_sort,10000,0.021972000,8.101080000
merge_sort,10000,0.020691000,7.360971000
merge_sort,10000,0.017517000,6.861262000
merge_sort,10000,0.044190000,11.441240000
merge_sort,10000,0.075500000,15.184481000
merge_sort,10000,0.024109000,8.774925000
merge_sort,10000,0.017334000,7.211953000
merge_sort,10000,0.043274000,7.794013000
merge_sort,10000,0.036254000,8.748833000
merge_sort,10000,0.017822000,7.031588000
merge_sort,10000,0.035705000,8.812429000
merge_sort,10000,0.017883000,7.417122000
merge_sort,10000,0.017089000,7.093167000
merge_sort,10000,0.031372000,7.277310000
merge_sort,10000,0.022155000,7.597100000
merge_sort,10000,0.021179000,7.924434000
merge_sort,10000,0.036316000,7.692057000
merge_sort,10000,0.023743000,8.098680000
merge_sort,10000,0.034851000,8.109439000
merge_sort,10000,0.022217000,8.149559000
merge_sort,10000,0.022583000,7.396415000
merge_sort,10000,0.018798000,7.324255000
merge_sort,10000,0.146546000,20.325427000
merge_sort,10000,0.046081000,16.413504000
merge_sort,10000,0.079712000,17.423731000
merge_sort,10000,0.058960000,17.158320000
merge_sort,10000,0.044861000,16.012690000
merge_sort,10000,0.109131000,21.177511000
merge_sort,10000,0.052552000,16.224622000
merge_sort,10000,0.101807000,17.862446000
merge_sort,10000,0.064819000,18.468248000
merge_sort,10000,0.040466000,14.933237000
merge_sort,10000,0.020325000,7.123626000
merge_sort,10000,0.018188000,6.786355000
merge_sort,10000,0.022034000,7.980947000
merge_sort,10000,0.031189000,7.846886000
merge_sort,10000,0.019165000,7.296622000
merge_sort,10000,0.019592000,7.183091000
merge_sort,10000,0.029114000,8.569201000
merge_sort,10000,0.029724000,8.282334000
merge_sort,10000,0.021850000,7.795888000
merge_sort,10000,0.054992000,16.444807000
merge_sort,10000,0.025146000,7.542833000
merge_sort,10000,0.023316000,7.943619000
merge_sort,10000,0.035766000,8.538748000
merge_sort,10000,0.019531000,6.955365000
merge_sort,10000,0.019531000,6.942134000
merge_sort,10000,0.035706000,7.822466000
merge_sort,10000,0.018921000,6.853310000
merge_sort,10000,0.017395000,6.979126000
merge_sort,10000,0.035034000,8.146065000
merge_sort,10000,0.021362000,7.895773000
merge_sort,10000,0.024170000,8.799709000
merge_sort,10000,0.034424000,7.295819000
merge_sort,10000,0.041138000,12.036130000
merge_sort,10000,0.051392000,12.384541000
merge_sort,10000,0.046753000,13.838072000
merge_sort,10000,0.017883000,6.869542000
merge_sort,10000,0.020020000,7.549096000
merge_sort,10000,0.020081000,7.339628000
merge_sort,10000,0.020996000,7.036014000
merge_sort,10000,0.069336000,13.599053000
merge_sort,10000,0.047668000,14.955201000
merge_sort,10000,0.037170000,14.648453000
merge_sort,10000,0.037964000,9.255074000
merge_sort,10000,0.022644000,7.010799000
merge_sort,10000,0.020203000,7.552993000
merge_sort,10000,0.019470000,7.005121000
merge_sort,10000,0.034607000,7.857028000
merge_sort,10000,0.028809000,7.990950000
merge_sort,10000,0.027893000,8.037432000
merge_sort,10000,0.021545000,7.155402000
merge_sort,10000,0.020935000,7.359867000
merge_sort,10000,0.018006000,7.133235000
merge_sort,10000,0.023926000,8.178568000
merge_sort,10000,0.036499000,7.362339000
merge_sort,10000,0.023498000,7.623059000
merge_sort,10000,0.021667000,7.386304000
merge_sort,10000,0.021789000,7.766424000
merge_sort,10000,0.022277000,7.181456000
merge_sort,10000,0.057617000,13.891070000
merge_sort,10000,0.053894000,17.720071000
merge_sort,10000,0.050598000,14.957029000
merge_sort,10000,0.058471000,17.041265000
merge_sort,10000,0.068543000,21.135654000
merge_sort,10000,0.054260000,19.877589000
merge_sort,10000,0.043152000,8.040760000
merge_sort,10000,0.026001000,7.084917000
merge_sort,10000,0.024536000,8.698523000
merge_sort,10000,0.041992000,8.826279000
merge_sort,10000,0.024658000,8.866783000
merge_sort,10000,0.020142000,7.201878000
merge_sort,10000,0.053833000,13.479828000
merge_sort,10000,0.039856000,10.093806000
merge_sort,10000,0.018555000,6.811380000
merge_sort,10000,0.020569000,7.731004000
merge_sort,10000,0.018189000,7.305908000
merge_sort,10000,0.023376000,8.863733000
merge_sort,10000,0.113892000,18.373285000
merge_sort,10000,0.048706000,17.158961000
merge_sort,10000,0.044311000,14.468415000
merge_sort,10000,0.048584000,17.464649000
merge_sort,10000,0.061646000,17.372349000
merge_sort,10000,0.044616000,17.264228000
merge_sort,10000,0.037963000,12.399391000
merge_sort,10000,0.028564000,8.380203000
merge_sort,10000,0.028809000,7.546566000
merge_sort,10000,0.027710000,8.702735000
merge_sort,10000,0.023560000,8.111314000
merge_sort,10000,0.029175000,7.541208000
merge_sort,10000,0.021668000,7.318886000
merge_sort,10000,0.020691000,7.681761000
merge_sort,10000,0.019837000,7.444880000
merge_sort,10000,0.030944000,7.730715000
merge_sort,10000,0.035400000,7.862044000
merge_sort,10000,0.020203000,8.085419000
merge_sort,10000,0.019959000,7.152321000
merge_sort,10000,0.032043000,7.969544000
merge_sort,10000,0.033630000,9.595553000
merge_sort,10000,0.025452000,7.586589000
merge_sort,10000,0.022766000,7.210864000
merge_sort,10000,0.024658000,8.661534000
merge_sort,10000,0.032104000,7.379163000
merge_sort,10000,0.023498000,7.734061000
merge_sort,10000,0.023620000,7.851486000
merge_sort,10000,0.044739000,12.424858000
merge_sort,10000,0.037597000,8.744902000
merge_sort,10000,0.020447000,7.408932000
merge_sort,10000,0.020996000,6.945448000
merge_sort,10000,0.021179000,7.062678000
merge_sort,10000,0.028564000,9.253505000
merge_sort,10000,0.131897000,16.402829000
merge_sort,10000,0.042420000,13.124045000
merge_sort,10000,0.040161000,14.578060000
merge_sort,10000,0.057617000,14.931062000
merge_sort,10000,0.031555000,11.054079000
merge_sort,10000,0.019653000,7.481126000
merge_sort,10000,0.038208000,8.366922000
merge_sort,10000,0.021484000,7.347189000
merge_sort,10000,0.033081000,8.325152000
merge_sort,10000,0.021241000,7.285071000
merge_sort,10000,0.019898000,7.081617000
merge_sort,10000,0.023438000,8.480311000
merge_sort,10000,0.020447000,7.538927000
merge_sort,10000,0.041809000,9.194832000
merge_sort,10000,0.018494000,7.094460000
merge_sort,10000,0.030212000,7.774301000
merge_sort,10000,0.022827000,7.428244000
merge_sort,10000,0.022583000,7.860639000
merge_sort,10000,0.030395000,8.553848000
merge_sort,10000,0.029907000,8.639131000
merge_sort,10000,0.035766000,7.690596000
merge_sort,10000,0.032166000,9.317311000
merge_sort,10000,0.019958000,7.539738000
merge_sort,10000,0.033813000,8.116500000
merge_sort,10000,0.043701000,15.496360000
merge_sort,10000,0.020691000,8.095022000
merge_sort,10000,0.111512000,7.811007000
merge_sort,10000,0.021362000,7.774204000
merge_sort,10000,0.020691000,6.949439000
merge_sort,10000,0.023010000,8.581338000
merge_sort,10000,0.027832000,7.673305000
merge_sort,10000,0.023560000,8.521136000
merge_sort,10000,0.032715000,7.622370000
merge_sort,10000,0.022277000,8.010997000
merge_sort,10000,0.018005000,7.124865000
merge_sort,10000,0.034485000,7.921826000
merge_sort,10000,0.030395000,8.092783000
merge_sort,10000,0.021667000,7.397090000
merge_sort,10000,0.030152000,7.810521000
merge_sort,10000,0.022034000,7.264419000
merge_sort,10000,0.019348000,6.963114000
merge_sort,10000,0.034424000,13.039424000
merge_sort,10000,0.107727000,18.613490000
merge_sort,10000,0.077575000,21.430197000
merge_sort,10000,0.030823000,8.644711000
merge_sort,10000,0.018127000,6.805439000
merge_sort,10000,0.018616000,6.835546000
merge_sort,10000,0.030518000,7.994216000
merge_sort,10000,0.032531000,7.650879000
merge_sort,10000,0.027344000,7.928482000
merge_sort,10000,0.022644000,7.220075000
merge_sort,10000,0.021789000,7.543624000
merge_sort,10000,0.052734000,9.555589000
merge_sort,10000,0.040711000,10.793818000
merge_sort,10000,0.022583000,7.171627000
merge_sort,10000,0.019592000,7.485609000
merge_sort,10000,0.039978000,9.069071000
merge_sort,10000,0.029907000,7.858853000
merge_sort,10000,0.041931000,8.180188000
merge_sort,10000,0.019348000,7.146927000
merge_sort,10000,0.028199000,8.741855000
merge_sort,10000,0.035644000,8.103255000
merge_sort,10000,0.022278000,7.881337000
merge_sort,10000,0.025024000,8.432610000
merge_sort,10000,0.037048000,7.859467000
merge_sort,10000,0.032959000,12.030431000
merge_sort,10000,0.038697000,8.970288000
merge_sort,10000,0.018311000,7.015058000
merge_sort,10000,0.018799000,7.685627000
merge_sort,10000,0.019836000,7.370603000
merge_sort,10000,0.035095000,8.238717000
merge_sort,10000,0.021790000,7.371845000
merge_sort,10000,0.019714000,7.011815000
merge_sort,10000,0.033081000,7.737856000
merge_sort,10000,0.023437000,7.443197000
merge_sort,10000,0.024597000,8.246006000
merge_sort,10000,0.018616000,6.986015000
merge_sort,10000,0.026245000,7.385921000
merge_sort,10000,0.020568000,7.084992000
merge_sort,10000,0.042603000,14.214960000
merge_sort,10000,0.048095000,14.704910000
merge_sort,10000,0.025024000,9.214968000
merge_sort,10000,0.055786000,13.420954000
merge_sort,10000,0.060058000,17.314345000
merge_sort,10000,0.081482000,27.178705000
merge_sort,10000,0.079529000,23.812434000
merge_sort,10000,0.058472000,19.526415000
merge_sort,10000,0.023437000,7.936958000
merge_sort,10000,0.022094000,8.387614000
merge_sort,10000,0.039673000,15.296859000
merge_sort,10000,0.028930000,11.117759000
merge_sort,10000,0.060181000,16.676402000
merge_sort,10000,0.019287000,6.925642000
merge_sort,10000,0.019165000,6.832734000
merge_sort,10000,0.021789000,7.424878000
merge_sort,10000,0.018006000,6.862729000
merge_sort,10000,0.029236000,11.373250000
merge_sort,10000,0.036621000,14.580513000
merge_sort,10000,0.018066000,7.326986000
merge_sort,10000,0.018493000,7.095153000
merge_sort,10000,0.018616000,6.919956000
merge_sort,10000,0.019592000,7.038956000
merge_sort,10000,0.021362000,7.642846000
merge_sort,10000,0.018066000,6.917164000
merge_sort,10000,0.020447000,7.602764000
merge_sort,10000,0.017334000,7.111043000
merge_sort,10000,0.020508000,6.978171000
merge_sort,10000,0.021850000,7.891287000
merge_sort,10000,0.019836000,7.049371000
merge_sort,10000,0.019166000,6.834734000
merge_sort,10000,0.018555000,7.485170000
merge_sort,10000,0.018982000,7.353456000
merge_sort,10000,0.032043000,9.202173000
merge_sort,10000,0.023926000,8.870544000
merge_sort,10000,0.023254000,8.745930000
merge_sort,10000,0.017944000,6.995959000
merge_sort,10000,0.020142000,8.061280000
merge_sort,10000,0.020325000,7.783770000
merge_sort,10000,0.022339000,7.981486000
merge_sort,10000,0.021606000,8.108353000
merge_sort,10000,0.018128000,6.831712000
merge_sort,10000,0.027100000,8.041415000
merge_sort,10000,0.019836000,6.821970000
merge_sort,10000,0.019532000,7.008643000
merge_sort,10000,0.021485000,8.344702000
merge_sort,10000,0.018920000,6.768144000
merge_sort,10000,0.018555000,6.869084000
merge_sort,10000,0.020325000,7.815963000
merge_sort,10000,0.017822000,7.163427000
merge_sort,10000,0.043945000,16.805762000
merge_sort,10000,0.046997000,17.525360000
merge_sort,10000,0.044739000,17.501436000
merge_sort,10000,0.033997000,9.923933000
merge_sort,10000,0.023865000,9.140895000
merge_sort,10000,0.031494000,11.240850000
merge_sort,10000,0.063660000,23.839028000
merge_sort,10000,0.028869000,10.837988000
merge_sort,10000,0.017822000,6.897071000
merge_sort,10000,0.018677000,6.782843000
merge_sort,10000,0.021667000,8.036187000
merge_sort,10000,0.031800000,11.002792000
merge_sort,10000,0.034729000,12.971181000
merge_sort,10000,0.042358000,16.021476000
merge_sort,10000,0.073059000,27.036346000
merge_sort,10000,0.072998000,24.284807000
merge_sort,10000,0.061401000,22.941340000
merge_sort,10000,0.087463000,33.370922000
merge_sort,10000,0.091735000,34.918905000
merge_sort,10000,0.076110000,26.284761000
merge_sort,10000,0.099488000,30.406706000
merge_sort,10000,0.145996000,40.032430000
merge_sort,10000,0.192261000,50.896811000
merge_sort,10000,0.148132000,41.635714000
merge_sort,10000,0.075012000,22.469407000
merge_sort,10000,0.095520000,25.624628000
merge_sort,10000,0.053711000,15.791124000
merge_sort,10000,0.095887000,24.696642000
merge_sort,10000,0.061706000,17.227990000
merge_sort,10000,0.171326000,30.164921000
merge_sort,10000,0.094849000,28.113694000
merge_sort,10000,0.059570000,17.246805000
merge_sort,10000,0.058045000,19.259140000
merge_sort,10000,0.046447000,13.645865000
merge_sort,10000,0.055481000,16.363417000
merge_sort,10000,0.059021000,14.754436000
merge_sort,10000,0.036987000,14.045207000
merge_sort,10000,0.043213000,13.887039000
merge_sort,10000,0.058655000,12.558916000
merge_sort,10000,0.058105000,18.775396000
merge_sort,10000,0.024169000,8.084246000
merge_sort,10000,0.067444000,11.785448000
merge_sort,10000,0.070191000,26.023552000
merge_sort,10000,0.083129000,26.457073000
merge_sort,10000,0.032959000,10.717295000
merge_sort,10000,0.036499000,8.532229000
merge_sort,10000,0.022888000,7.843141000
merge_sort,10000,0.034485000,12.449581000
merge_sort,10000,0.036193000,10.415405000
merge_sort,10000,0.071473000,16.787174000
merge_sort,10000,0.040772000,10.224420000
merge_sort,10000,0.021728000,8.237553000
merge_sort,10000,0.062805000,15.571347000
merge_sort,10000,0.063538000,13.237056000
merge_sort,10000,0.039917000,9.488460000
merge_sort,10000,0.031495000,12.232712000
merge_sort,10000,0.050720000,12.515982000
merge_sort,10000,0.020019000,7.320131000
merge_sort,10000,0.021057000,7.949152000
merge_sort,10000,0.018738000,6.970456000
merge_sort,10000,0.075684000,20.035609000
merge_sort,10000,0.035095000,10.117551000
merge_sort,10000,0.035278000,10.239953000
merge_sort,10000,0.034240000,8.617669000
merge_sort,10000,0.019104000,6.991465000
merge_sort,10000,0.082519000,18.629529000
merge_sort,10000,0.022583000,7.679241000
merge_sort,10000,0.020203000,7.179336000
merge_sort,10000,0.052063000,14.402748000
merge_sort,10000,0.049682000,12.819413000
merge_sort,10000,0.064026000,17.525903000
merge_sort,10000,0.061951000,19.847377000
merge_sort,10000,0.109802000,21.432963000
merge_sort,10000,0.088257000,24.831939000
merge_sort,10000,0.099060000,28.547303000
merge_sort,10000,0.133240000,35.894054000
merge_sort,10000,0.136414000,35.094459000
merge_sort,10000,0.291931000,68.467129000
merge_sort,10000,0.181824000,42.037068000
merge_sort,10000,0.067810000,17.165770000
merge_sort,10000,0.051758000,10.279734000
merge_sort,10000,0.067566000,16.023657000
merge_sort,10000,0.025330000,8.251356000
merge_sort,10000,0.023621000,8.495708000
merge_sort,10000,0.210388000,27.992214000
merge_sort,10000,0.057923000,15.734673000
merge_sort,10000,0.031983000,9.205796000
merge_sort,10000,0.024353000,7.198089000
merge_sort,10000,0.021850000,7.622637000
merge_sort,10000,0.024048000,8.852143000
merge_sort,10000,0.021912000,7.523132000
merge_sort,10000,0.175049000,27.457939000
merge_sort,10000,0.073852000,18.876345000
merge_sort,10000,0.043701000,13.016304000
merge_sort,10000,0.056336000,15.215473000
merge_sort,10000,0.064880000,19.513167000
merge_sort,10000,0.036316000,10.738881000
merge_sort,10000,0.048401000,11.909450000
merge_sort,10000,0.060303000,17.123806000
merge_sort,10000,0.028198000,9.037436000
merge_sort,10000,0.150330000,18.122743000
merge_sort,10000,0.025573000,9.664389000
merge_sort,10000,0.026306000,9.326181000
merge_sort,10000,0.043030000,12.660507000
merge_sort,10000,0.021972000,7.200028000
merge_sort,10000,0.194092000,46.504354000
merge_sort,10000,0.145386000,33.708700000
merge_sort,10000,0.151123000,42.384933000
merge_sort,10000,0.112549000,33.281510000
merge_sort,10000,0.122253000,32.911596000
merge_sort,10000,0.173278000,42.240372000
merge_sort,10000,0.124634000,33.080258000
merge_sort,10000,0.141724000,35.809127000
merge_sort,10000,0.246215000,38.730951000
merge_sort,10000,0.132019000,29.376896000
merge_sort,10000,0.134400000,35.677374000
merge_sort,10000,0.089721000,24.893704000
merge_sort,10000,0.041565000,10.345253000
merge_sort,10000,0.101623000,27.616826000
merge_sort,10000,0.183350000,28.486114000
merge_sort,10000,0.067139000,20.526600000
merge_sort,10000,0.165100000,26.121824000
merge_sort,10000,0.130493000,26.882740000
merge_sort,10000,0.173523000,31.002136000
merge_sort,10000,0.215881000,39.689456000
merge_sort,10000,0.153320000,37.796769000
merge_sort,10000,0.179931000,38.244362000
merge_sort,10000,0.185669000,30.578124000
merge_sort,10000,0.107360000,27.266226000
merge_sort,10000,0.239197000,44.068638000
merge_sort,10000,0.136535000,27.776659000
merge_sort,10000,0.093445000,27.351075000
merge_sort,10000,0.145691000,29.016769000
merge_sort,10000,0.190979000,37.091471000
merge_sort,10000,0.052429000,17.029433000
merge_sort,10000,0.197937000,36.627609000
merge_sort,10000,0.128174000,34.897066000
merge_sort,10000,0.112854000,29.952700000
merge_sort,10000,0.126831000,32.555967000
merge_sort,10000,0.094665000,24.099421000
merge_sort,10000,0.132264000,31.545076000
merge_sort,10000,0.125367000,21.323697000
merge_sort,10000,0.057801000,15.932060000
merge_sort,10000,0.170654000,33.867127000
merge_sort,10000,0.204468000,34.988449000
merge_sort,10000,0.202393000,43.249182000
merge_sort,10000,0.119324000,30.424854000
merge_sort,10000,0.074829000,19.308668000
merge_sort,10000,0.262390000,57.593734000
merge_sort,10000,0.126831000,32.088323000
merge_sort,10000,0.068848000,13.851228000
merge_sort,10000,0.070496000,18.871234000
merge_sort,10000,0.155395000,34.874624000
merge_sort,10000,0.205078000,33.834869000
merge_sort,10000,0.045898000,10.778959000
merge_sort,10000,0.027832000,8.486325000
merge_sort,10000,0.022889000,7.388638000
merge_sort,10000,0.049500000,12.087246000
merge_sort,10000,0.021362000,7.625520000
merge_sort,10000,0.033875000,7.593167000
merge_sort,10000,0.135926000,26.942164000
merge_sort,10000,0.117553000,23.522214000
merge_sort,10000,0.132141000,21.602620000
merge_sort,10000,0.079651000,20.645674000
merge_sort,10000,0.151855000,29.875531000
merge_sort,10000,0.070984000,18.269171000
merge_sort,10000,0.089173000,22.860780000
merge_sort,10000,0.058228000,15.889979000
merge_sort,10000,0.020508000,7.103440000
merge_sort,10000,0.044251000,11.064229000
merge_sort,10000,0.112976000,19.451285000
merge_sort,10000,0.114014000,21.810447000
merge_sort,10000,0.042176000,14.387264000
merge_sort,10000,0.031433000,11.265614000
merge_sort,10000,0.062927000,10.712489000
merge_sort,10000,0.031433000,11.371697000
merge_sort,10000,0.029358000,11.403083000
merge_sort,10000,0.023194000,8.399039000
merge_sort,10000,0.023498000,8.668684000
merge_sort,10000,0.066590000,11.482285000
merge_sort,10000,0.025574000,8.591750000
merge_sort,10000,0.023132000,8.700581000
merge_sort,10000,0.041687000,10.802405000
merge_sort,10000,0.060120000,16.207568000
merge_sort,10000,0.060547000,14.704895000
merge_sort,10000,0.020630000,7.349173000
merge_sort,10000,0.023255000,8.460080000
merge_sort,10000,0.058899000,13.260204000
merge_sort,10000,0.021118000,7.060631000
merge_sort,10000,0.021057000,7.007471000
merge_sort,10000,0.033264000,11.449205000
merge_sort,10000,0.052185000,17.290742000
merge_sort,10000,0.047913000,17.394545000
merge_sort,10000,0.096802000,27.808491000
merge_sort,10000,0.075623000,25.648139000
merge_sort,10000,0.099365000,35.603611000
merge_sort,10000,0.070740000,26.092762000
merge_sort,10000,0.073730000,27.575408000
merge_sort,10000,0.073364000,24.299336000
merge_sort,10000,0.050293000,19.057988000
merge_sort,10000,0.045532000,16.164833000
merge_sort,10000,0.052429000,20.525710000
merge_sort,10000,0.052674000,20.612037000
merge_sort,10000,0.111450000,35.618119000
merge_sort,10000,0.116882000,38.698368000
merge_sort,10000,0.074036000,28.325962000
merge_sort,10000,0.052063000,19.421351000
merge_sort,10000,0.096374000,32.753710000
merge_sort,10000,0.077026000,19.164955000
merge_sort,10000,0.070312000,21.900264000
merge_sort,10000,0.087403000,29.509213000
merge_sort,10000,0.193726000,31.416033000
merge_sort,10000,0.137757000,28.488072000
merge_sort,10000,0.065003000,16.032894000
merge_sort,10000,0.060303000,19.510034000
merge_sort,10000,0.033142000,10.880078000
merge_sort,10000,0.038025000,13.480039000
merge_sort,10000,0.031983000,11.014017000
merge_sort,10000,0.100830000,30.472461000
merge_sort,10000,0.057251000,17.372055000
merge_sort,10000,0.063782000,24.483784000
merge_sort,10000,0.096497000,27.530196000
merge_sort,10000,0.073242000,21.482609000
merge_sort,10000,0.032288000,11.396147000
merge_sort,10000,0.059143000,16.945118000
merge_sort,10000,0.032471000,11.090110000
merge_sort,10000,0.027222000,9.138635000
merge_sort,10000,0.032165000,9.672228000
merge_sort,10000,0.025391000,10.181044000
merge_sort,10000,0.047363000,17.354235000
merge_sort,10000,0.103455000,29.930910000
merge_sort,10000,0.077637000,19.499308000
merge_sort,10000,0.049561000,18.655048000
merge_sort,10000,0.028931000,10.551302000
merge_sort,10000,0.031982000,12.182825000
merge_sort,10000,0.097107000,29.148891000
merge_sort,10000,0.071899000,19.498951000
merge_sort,10000,0.033325000,11.198321000
merge_sort,10000,0.025879000,7.986328000
merge_sort,10000,0.049621000,11.689707000
merge_sort,10000,0.021179000,7.298797000
merge_sort,10000,0.024292000,8.763478000
merge_sort,10000,0.046509000,13.643082000
merge_sort,10000,0.020325000,7.586686000
merge_sort,10000,0.044739000,12.240360000
merge_sort,10000,0.044861000,14.980907000
merge_sort,10000,0.023743000,8.700967000
